a,b,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
14, 62, 0.10127, -0.38990, 0.56301, -0.39200, -1.72959, 0.30967, 0.87883, 0.53830, -0.77657, -0.23001, -0.61970, 0.07962, 0.44847, -0.11861, 0.56867,
14, 63, 0.04672, -0.34616, 0.57641, -0.36003, -1.73326, 0.28976, 0.88070, 0.51710, -0.33466, -0.11898, -0.23332, 0.05742, 0.17057, -0.00640, 0.15733,
14, 64, 0.03865, -0.30126, 0.59135, -0.32908, -1.73842, 0.27049, 0.88021, 0.50008, 0.09209, -0.00722, 0.13727, 0.02033, -0.10332, 0.10303, -0.23797,
14, 65, 0.05328, -0.26805, 0.60401, -0.30962, -1.74335, 0.25973, 0.87493, 0.49737, 0.34516, 0.06324, 0.35467, -0.01065, -0.26929, 0.16821, -0.46873,
14, 66, 0.06058, -0.24614, 0.61405, -0.30068, -1.74759, 0.25687, 0.86573, 0.50699, 0.44007, 0.09535, 0.43382, -0.02809, -0.33417, 0.19360, -0.55026,
14, 67, 0.05039, -0.23490, 0.62149, -0.30175, -1.75108, 0.26168, 0.85257, 0.52849, 0.38451, 0.09035, 0.38234, -0.02926, -0.30024, 0.18056, -0.48993,
14, 68, 0.02902, -0.23362, 0.62634, -0.31274, -1.75386, 0.27432, 0.83461, 0.56257, 0.17765, 0.04492, 0.20000, -0.01268, -0.16378, 0.12527, -0.28664,
14, 69, 0.01821, -0.23313, 0.63082, -0.32695, -1.75691, 0.28999, 0.81217, 0.60379, -0.08287, -0.02174, -0.02958, 0.01341, 0.01290, 0.04669, -0.03135,
14, 70, 0.01641, -0.21695, 0.63943, -0.33019, -1.76217, 0.29786, 0.78996, 0.63708, -0.18288, -0.05086, -0.12237, 0.02750, 0.08401, 0.00496, 0.07471,
14, 71, 0.01107, -0.18450, 0.65260, -0.32173, -1.77032, 0.29773, 0.76886, 0.66198, -0.11474, -0.03325, -0.07139, 0.02474, 0.04076, 0.00994, 0.02456,
14, 72, 0.00674, -0.14510, 0.66768, -0.31043, -1.78141, 0.29790, 0.74506, 0.69057, -0.02345, -0.00518, 0.00130, 0.01416, -0.01619, 0.02577, -0.04438,
14, 73, 0.00345, -0.10519, 0.68174, -0.30348, -1.79534, 0.30422, 0.71491, 0.73208, -0.01772, -0.00035, 0.00305, 0.01083, -0.00797, 0.01818, -0.02928,
14, 74, 0.00105, -0.05436, 0.69440, -0.29708, -1.81630, 0.31065, 0.67818, 0.78356, -0.01173, 0.00350, 0.00094, 0.00893, 0.00055, 0.00601, -0.01015,
5, 0, 2.12286, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -3.42962, 0.56176, -3.03298, -0.59343, 2.17598, 0.61508, 3.45829,
5, 1, 2.12172, 0.00010, 0.59976, 0.00009, -1.74933, -0.00006, 0.99961, -0.00010, -3.42894, 0.56166, -3.03238, -0.59318, 2.17559, 0.61502, 3.45769,
5, 2, 2.12184, 0.00009, 0.59976, 0.00008, -1.74933, -0.00006, 0.99961, -0.00009, -3.42901, 0.56165, -3.03244, -0.59318, 2.17563, 0.61501, 3.45776,
5, 3, 2.12188, 0.00009, 0.59976, 0.00008, -1.74933, -0.00006, 0.99961, -0.00009, -3.42904, 0.56165, -3.03246, -0.59319, 2.17564, 0.61500, 3.45778,
5, 4, 2.12188, 0.00009, 0.59976, 0.00008, -1.74933, -0.00005, 0.99961, -0.00009, -3.42904, 0.56165, -3.03247, -0.59319, 2.17565, 0.61500, 3.45779,
5, 5, 2.12189, 0.00009, 0.59976, 0.00008, -1.74933, -0.00005, 0.99961, -0.00009, -3.42905, 0.56165, -3.03247, -0.59319, 2.17565, 0.61500, 3.45779,
5, 6, 2.12189, 0.00009, 0.59976, 0.00008, -1.74933, -0.00005, 0.99961, -0.00009, -3.42905, 0.56165, -3.03247, -0.59319, 2.17565, 0.61500, 3.45779,
5, 7, 2.12189, 0.00009, 0.59976, 0.00008, -1.74933, -0.00005, 0.99961, -0.00009, -3.42905, 0.56164, -3.03247, -0.59319, 2.17565, 0.61500, 3.45779,
5, 8, 2.12189, 0.00009, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00009, -3.42905, 0.56164, -3.03247, -0.59319, 2.17565, 0.61500, 3.45779,
5, 9, 2.12190, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00009, -3.42905, 0.56164, -3.03247, -0.59319, 2.17565, 0.61500, 3.45780,
5, 10, 2.12190, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00009, -3.42906, 0.56164, -3.03247, -0.59319, 2.17565, 0.61500, 3.45780,
5, 11, 2.12190, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00009, -3.42906, 0.56164, -3.03248, -0.59319, 2.17565, 0.61500, 3.45780,
5, 12, 2.12191, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42906, 0.56164, -3.03248, -0.59319, 2.17565, 0.61500, 3.45780,
5, 13, 2.12191, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42906, 0.56164, -3.03248, -0.59319, 2.17566, 0.61500, 3.45780,
5, 14, 2.12191, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42906, 0.56164, -3.03248, -0.59319, 2.17566, 0.61500, 3.45780,
5, 15, 2.12191, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03248, -0.59319, 2.17566, 0.61500, 3.45781,
5, 16, 2.12192, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03248, -0.59319, 2.17566, 0.61500, 3.45781,
5, 17, 2.12192, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03248, -0.59319, 2.17566, 0.61500, 3.45781,
5, 18, 2.12192, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03249, -0.59319, 2.17566, 0.61500, 3.45781,
5, 19, 2.12193, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03249, -0.59319, 2.17566, 0.61499, 3.45781,
5, 20, 2.12193, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42907, 0.56164, -3.03249, -0.59319, 2.17566, 0.61499, 3.45781,
5, 21, 2.12193, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42908, 0.56164, -3.03249, -0.59319, 2.17566, 0.61499, 3.45782,
5, 22, 2.12193, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42908, 0.56164, -3.03249, -0.59319, 2.17566, 0.61499, 3.45782,
5, 23, 2.12194, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42908, 0.56164, -3.03249, -0.59319, 2.17566, 0.61499, 3.45782,
5, 24, 2.12194, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42908, 0.56164, -3.03250, -0.59319, 2.17567, 0.61499, 3.45782,
5, 25, 2.12194, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42908, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45782,
5, 26, 2.12195, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45782,
5, 27, 2.12195, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45783,
5, 28, 2.12195, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45783,
5, 29, 2.12195, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45783,
5, 30, 2.12196, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03250, -0.59319, 2.17567, 0.61499, 3.45783,
5, 31, 2.12196, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.42909, 0.56163, -3.03251, -0.59319, 2.17567, 0.61499, 3.45783,
5, 32, 2.11909, 0.00034, 0.59973, 0.00030, -1.74930, -0.00021, 0.99957, -0.00034, -3.42733, 0.56155, -3.03100, -0.59272, 2.17472, 0.61499, 3.45629,
5, 33, 2.08564, 0.00334, 0.59932, 0.00295, -1.74905, -0.00212, 0.99918, -0.00336, -3.40660, 0.56058, -3.01329, -0.58732, 2.16349, 0.61503, 3.43807,
5, 34, 2.03024, 0.00835, 0.59865, 0.00738, -1.74861, -0.00530, 0.99853, -0.00840, -3.37129, 0.55879, -2.98311, -0.57823, 2.14429, 0.61492, 3.40696,
5, 35, 1.95374, 0.01534, 0.59769, 0.01357, -1.74801, -0.00974, 0.99759, -0.01546, -3.32051, 0.55594, -2.93967, -0.56541, 2.11651, 0.61441, 3.36206,
5, 36, 1.85709, 0.02431, 0.59646, 0.02151, -1.74722, -0.01545, 0.99638, -0.02451, -3.25286, 0.55170, -2.88171, -0.54876, 2.07923, 0.61312, 3.30194,
5, 37, 1.74141, 0.03528, 0.59493, 0.03122, -1.74626, -0.02244, 0.99487, -0.03560, -3.16643, 0.54562, -2.80756, -0.52813, 2.03120, 0.61059, 3.22472,
5, 38, 1.60801, 0.04829, 0.59310, 0.04274, -1.74511, -0.03073, 0.99303, -0.04877, -3.05877, 0.53712, -2.71505, -0.50338, 1.97084, 0.60620, 3.12799,
5, 39, 1.45847, 0.06338, 0.59094, 0.05612, -1.74377, -0.04039, 0.99085, -0.06408, -2.92689, 0.52548, -2.60156, -0.47431, 1.89621, 0.59917, 3.00878,
5, 40, 1.29481, 0.08065, 0.58841, 0.07144, -1.74221, -0.05146, 0.98827, -0.08165, -2.76717, 0.50979, -2.46388, -0.44077, 1.80499, 0.58853, 2.86354,
5, 41, 1.11958, 0.10023, 0.58549, 0.08881, -1.74043, -0.06406, 0.98525, -0.10164, -2.57525, 0.48889, -2.29818, -0.40257, 1.69436, 0.57304, 2.68800,
5, 42, 0.93614, 0.12229, 0.58211, 0.10842, -1.73841, -0.07832, 0.98169, -0.12425, -2.34593, 0.46133, -2.09988, -0.35961, 1.56098, 0.55112, 2.47706,
5, 43, 0.74899, 0.14707, 0.57821, 0.13046, -1.73610, -0.09442, 0.97751, -0.14979, -2.07292, 0.42522, -1.86344, -0.31182, 1.40078, 0.52072, 2.22458,
5, 44, 0.56429, 0.17487, 0.57367, 0.15525, -1.73348, -0.11262, 0.97253, -0.17867, -1.74862, 0.37809, -1.58219, -0.25922, 1.20886, 0.47914, 1.92316,
5, 45, 0.39087, 0.20610, 0.56835, 0.18319, -1.73047, -0.13330, 0.96652, -0.21151, -1.36398, 0.31657, -1.24817, -0.20197, 0.97924, 0.42272, 1.56393,
5, 46, 0.24193, 0.24114, 0.56206, 0.21469, -1.72701, -0.15693, 0.95910, -0.24909, -0.90954, 0.23620, -0.85311, -0.14050, 0.70543, 0.34656, 1.13760,
5, 47, 0.13778, 0.27955, 0.55468, 0.24958, -1.72306, -0.18373, 0.94978, -0.29191, -0.38514, 0.13263, -0.39696, -0.07637, 0.38590, 0.24579, 0.64350,
5, 48, 0.10137, 0.31714, 0.54685, 0.28450, -1.71894, -0.21183, 0.93865, -0.33734, 0.15888, 0.01180, 0.07594, -0.01609, 0.04915, 0.12586, 0.12863,
5, 49, 0.12676, 0.34692, 0.54027, 0.31335, -1.71542, -0.23675, 0.92749, -0.37854, 0.62241, -0.10176, 0.47767, 0.02972, -0.24356, 0.01139, -0.31200,
5, 50, 0.18199, 0.36777, 0.53555, 0.33483, -1.71270, -0.25695, 0.91753, -0.41295, 0.97749, -0.19488, 0.78380, 0.06032, -0.47272, -0.08371, -0.65094,
5, 51, 0.24260, 0.38095, 0.53255, 0.34989, -1.71072, -0.27279, 0.90894, -0.44107, 1.23668, -0.26686, 1.00547, 0.08018, -0.64459, -0.15791, -0.89953,
5, 52, 0.29329, 0.38732, 0.53115, 0.35924, -1.70941, -0.28464, 0.90170, -0.46338, 1.41135, -0.31863, 1.15277, 0.09292, -0.76541, -0.21146, -1.06835,
5, 53, 0.32490, 0.38739, 0.53127, 0.36329, -1.70871, -0.29271, 0.89580, -0.48022, 1.50950, -0.35117, 1.23281, 0.10093, -0.83962, -0.24484, -1.16493,
5, 54, 0.33268, 0.38146, 0.53286, 0.36231, -1.70863, -0.29711, 0.89121, -0.49181, 1.53598, -0.36520, 1.25003, 0.10559, -0.86984, -0.25840, -1.19392,
5, 55, 0.31539, 0.36963, 0.53592, 0.35641, -1.70916, -0.29786, 0.88791, -0.49825, 1.49247, -0.36101, 1.20608, 0.10730, -0.85675, -0.25217, -1.15702,
5, 56, 0.27495, 0.35177, 0.54051, 0.34556, -1.71032, -0.29486, 0.88590, -0.49953, 1.37738, -0.33836, 1.09983, 0.10561, -0.79891, -0.22573, -1.05283,
5, 57, 0.21666, 0.32756, 0.54673, 0.32958, -1.71218, -0.28790, 0.88513, -0.49553, 1.18581, -0.29648, 0.92742, 0.09903, -0.69270, -0.17820, -0.87692,
5, 58, 0.15046, 0.29644, 0.55476, 0.30823, -1.71485, -0.27665, 0.88552, -0.48618, 0.91079, -0.23439, 0.68342, 0.08494, -0.53284, -0.10877, -0.62295,
5, 59, 0.09311, 0.25811, 0.56477, 0.28175, -1.71845, -0.26097, 0.88663, -0.47213, 0.55209, -0.15293, 0.36880, 0.05996, -0.31758, -0.01914, -0.29108,
5, 60, 0.06584, 0.21537, 0.57632, 0.25332, -1.72284, -0.24271, 0.88700, -0.45744, 0.15454, -0.06315, 0.02422, 0.02426, -0.07261, 0.07691, 0.07605,
5, 61, 0.07069, 0.17609, 0.58769, 0.22984, -1.72722, -0.22682, 0.88460, -0.44966, -0.17606, 0.01130, -0.25815, -0.01190, 0.13651, 0.15267, 0.37907,
5, 62, 0.08584, 0.14461, 0.59770, 0.21438, -1.73100, -0.21600, 0.87913, -0.45149, -0.39039, 0.06043, -0.43719, -0.03907, 0.27662, 0.19834, 0.57228,
5, 63, 0.09376, 0.12124, 0.60620, 0.20678, -1.73405, -0.21047, 0.87092, -0.46250, -0.48975, 0.08537, -0.51548, -0.05369, 0.34637, 0.21620, 0.65739,
5, 64, 0.08673, 0.10584, 0.61315, 0.20682, -1.73635, -0.21025, 0.86005, -0.48251, -0.47676, 0.08688, -0.49628, -0.05425, 0.34557, 0.20766, 0.63705,
5, 65, 0.06608, 0.09813, 0.61859, 0.21443, -1.73791, -0.21542, 0.84638, -0.51175, -0.35137, 0.06428, -0.38036, -0.04055, 0.27230, 0.17239, 0.51113,
5, 66, 0.04309, 0.09632, 0.62292, 0.22852, -1.73892, -0.22535, 0.82972, -0.54983, -0.12734, 0.01892, -0.18008, -0.01543, 0.13339, 0.11218, 0.29212,
5, 67, 0.03258, 0.09319, 0.62777, 0.24352, -1.74015, -0.23614, 0.81106, -0.59183, 0.11325, -0.03277, 0.03411, 0.01046, -0.01956, 0.04509, 0.05632,
5, 68, 0.03095, 0.07958, 0.63516, 0.25142, -1.74256, -0.24209, 0.79286, -0.62920, 0.24999, -0.06275, 0.15950, 0.02484, -0.10766, 0.00126, -0.08362,
5, 69, 0.02609, 0.05318, 0.64560, 0.24988, -1.74640, -0.24172, 0.77615, -0.65929, 0.24889, -0.06128, 0.16742, 0.02560, -0.10697, -0.00925, -0.09594,
5, 70, 0.01788, 0.01547, 0.65873, 0.24040, -1.75158, -0.23687, 0.76031, -0.68492, 0.13834, -0.03430, 0.08173, 0.01498, -0.03575, 0.00740, -0.00787,
5, 71, 0.01231, -0.02641, 0.67286, 0.22964, -1.75735, -0.23363, 0.74308, -0.71513, 0.02734, -0.00724, -0.00745, 0.00253, 0.03077, 0.02566, 0.07774,
5, 72, 0.00782, -0.06623, 0.68643, 0.22394, -1.76283, -0.23663, 0.72254, -0.75756, 0.01079, -0.00231, -0.02105, -0.00073, 0.02662, 0.02226, 0.07183,
5, 73, 0.00383, -0.11062, 0.70077, 0.22112, -1.76831, -0.24131, 0.69928, -0.81009, 0.02951, -0.00571, -0.00340, 0.00091, -0.00311, 0.00809, 0.02953,
5, 74, 0.00104, -0.16994, 0.71648, 0.21982, -1.77407, -0.24148, 0.67585, -0.87305, 0.01452, 0.00108, -0.00294, -0.00036, -0.00262, -0.00168, 0.01426,
60, 0, 0.36844, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 1.19426, 0.74856, 1.06038, -0.79136, -0.88768, 0.80355, -1.37407,
60, 1, 0.36414, -0.00136, 0.59932, 0.00016, -1.74889, 0.00003, 0.99915, 0.00127, 1.18445, 0.74316, 1.05169, -0.78590, -0.88140, 0.79861, -1.36496,
60, 2, 0.35693, -0.00370, 0.59855, 0.00046, -1.74813, 0.00005, 0.99833, 0.00343, 1.16776, 0.73404, 1.03691, -0.77671, -0.87072, 0.79027, -1.34947,
60, 3, 0.34674, -0.00702, 0.59743, 0.00085, -1.74704, 0.00011, 0.99716, 0.00652, 1.14376, 0.72090, 1.01572, -0.76344, -0.85539, 0.77826, -1.32720,
60, 4, 0.33359, -0.01133, 0.59595, 0.00130, -1.74561, 0.00024, 0.99560, 0.01056, 1.11206, 0.70346, 0.98779, -0.74577, -0.83518, 0.76229, -1.29777,
60, 5, 0.31751, -0.01665, 0.59407, 0.00176, -1.74384, 0.00048, 0.99362, 0.01558, 1.07208, 0.68133, 0.95268, -0.72327, -0.80978, 0.74199, -1.26063,
60, 6, 0.29857, -0.02301, 0.59174, 0.00217, -1.74170, 0.00090, 0.99119, 0.02163, 1.02306, 0.65400, 0.90980, -0.69538, -0.77873, 0.71688, -1.21508,
60, 7, 0.27687, -0.03044, 0.58891, 0.00246, -1.73917, 0.00154, 0.98823, 0.02878, 0.96408, 0.62085, 0.85843, -0.66142, -0.74149, 0.68634, -1.16022,
60, 8, 0.25265, -0.03897, 0.58553, 0.00258, -1.73622, 0.00249, 0.98467, 0.03711, 0.89406, 0.58112, 0.79774, -0.62059, -0.69742, 0.64965, -1.09505,
60, 9, 0.22632, -0.04864, 0.58152, 0.00244, -1.73283, 0.00383, 0.98045, 0.04673, 0.81187, 0.53400, 0.72687, -0.57205, -0.64581, 0.60600, -1.01847,
60, 10, 0.19857, -0.05945, 0.57681, 0.00201, -1.72900, 0.00566, 0.97546, 0.05773, 0.71650, 0.47872, 0.64508, -0.51502, -0.58599, 0.55459, -0.92950,
60, 11, 0.17048, -0.07134, 0.57139, 0.00127, -1.72475, 0.00803, 0.96965, 0.07019, 0.60756, 0.41479, 0.55222, -0.44905, -0.51762, 0.49490, -0.82770,
60, 12, 0.14363, -0.08409, 0.56527, 0.00035, -1.72019, 0.01096, 0.96297, 0.08410, 0.48614, 0.34259, 0.44941, -0.37465, -0.44113, 0.42717, -0.71401,
60, 13, 0.12006, -0.09725, 0.55865, -0.00047, -1.71556, 0.01434, 0.95554, 0.09925, 0.35650, 0.26438, 0.34050, -0.29428, -0.35875, 0.35339, -0.59226,
60, 14, 0.10174, -0.10996, 0.55198, -0.00056, -1.71134, 0.01780, 0.94768, 0.11508, 0.22805, 0.18559, 0.23370, -0.21363, -0.27570, 0.27861, -0.47109,
60, 15, 0.08964, -0.12100, 0.54596, 0.00098, -1.70825, 0.02069, 0.94002, 0.13059, 0.11552, 0.11515, 0.14165, -0.14187, -0.20045, 0.21127, -0.36415,
60, 16, 0.08276, -0.12943, 0.54132, 0.00509, -1.70689, 0.02220, 0.93323, 0.14484, 0.03287, 0.06192, 0.07609, -0.08790, -0.14130, 0.15987, -0.28440,
60, 17, 0.07909, -0.13481, 0.53857, 0.01232, -1.70757, 0.02171, 0.92783, 0.15721, -0.01159, 0.03157, 0.04374, -0.05737, -0.10361, 0.12999, -0.23969,
60, 18, 0.07705, -0.13740, 0.53786, 0.02267, -1.71014, 0.01890, 0.92400, 0.16756, -0.01753, 0.02488, 0.04429, -0.05113, -0.08839, 0.12255, -0.23050,
60, 19, 0.07612, -0.13808, 0.53897, 0.03562, -1.71404, 0.01381, 0.92165, 0.17630, 0.00752, 0.03775, 0.07067, -0.06522, -0.09213, 0.13369, -0.25006,
60, 20, 0.07638, -0.13814, 0.54142, 0.05038, -1.71846, 0.00671, 0.92043, 0.18410, 0.05123, 0.06300, 0.11174, -0.09250, -0.10847, 0.15649, -0.28715,
60, 21, 0.07774, -0.13893, 0.54464, 0.06611, -1.72255, -0.00203, 0.91996, 0.19168, 0.10038, 0.09271, 0.15572, -0.12489, -0.13027, 0.18331, -0.32975,
60, 22, 0.07965, -0.14158, 0.54813, 0.08215, -1.72560, -0.01203, 0.91992, 0.19962, 0.14400, 0.12018, 0.19308, -0.15528, -0.15144, 0.20766, -0.36786,
60, 23, 0.08128, -0.14687, 0.55149, 0.09810, -1.72716, -0.02300, 0.92010, 0.20824, 0.17482, 0.14076, 0.21769, -0.17854, -0.16770, 0.22513, -0.39485,
60, 24, 0.08196, -0.15517, 0.55448, 0.11381, -1.72701, -0.03470, 0.92038, 0.21769, 0.18921, 0.15193, 0.22684, -0.19166, -0.17675, 0.23343, -0.40741,
60, 25, 0.08141, -0.16647, 0.55697, 0.12933, -1.72518, -0.04692, 0.92072, 0.22797, 0.18677, 0.15304, 0.22071, -0.19365, -0.17797, 0.23210, -0.40508,
60, 26, 0.07982, -0.18048, 0.55897, 0.14489, -1.72189, -0.05956, 0.92115, 0.23895, 0.16979, 0.14509, 0.20191, -0.18536, -0.17219, 0.22226, -0.38990,
60, 27, 0.07772, -0.19664, 0.56061, 0.16083, -1.71755, -0.07255, 0.92176, 0.25039, 0.14285, 0.13058, 0.17491, -0.16936, -0.16143, 0.20641, -0.36593,
60, 28, 0.07573, -0.21430, 0.56209, 0.17758, -1.71264, -0.08591, 0.92271, 0.26196, 0.11200, 0.11304, 0.14532, -0.14955, -0.14848, 0.18795, -0.33862,
60, 29, 0.07430, -0.23276, 0.56365, 0.19557, -1.70771, -0.09969, 0.92419, 0.27332, 0.08366, 0.09638, 0.11880, -0.13039, -0.13625, 0.17056, -0.31375,
60, 30, 0.07360, -0.25147, 0.56550, 0.21510, -1.70324, -0.11396, 0.92636, 0.28417, 0.06313, 0.08402, 0.09984, -0.11591, -0.12709, 0.15738, -0.29612,
60, 31, 0.07364, -0.27009, 0.56778, 0.23634, -1.69955, -0.12880, 0.92931, 0.29434, 0.05357, 0.07809, 0.09086, -0.10886, -0.12232, 0.15035, -0.28858,
60, 32, 0.07395, -0.28870, 0.57033, 0.25896, -1.69648, -0.14393, 0.93267, 0.30457, 0.04976, 0.07576, 0.08758, -0.10586, -0.11886, 0.14647, -0.28613,
60, 33, 0.07141, -0.30702, 0.57121, 0.27820, -1.69145, -0.15562, 0.93265, 0.32067, 0.00059, 0.04720, 0.05117, -0.06819, -0.08857, 0.11535, -0.23990,
60, 34, 0.06878, -0.32381, 0.57177, 0.29648, -1.68620, -0.16584, 0.93117, 0.33979, -0.06169, 0.01193, 0.00700, -0.01968, -0.04914, 0.07599, -0.18020,
60, 35, 0.06683, -0.33784, 0.57270, 0.31471, -1.68171, -0.17542, 0.92903, 0.36073, -0.12055, -0.02044, -0.03230, 0.02734, -0.00929, 0.03774, -0.12236,
60, 36, 0.06522, -0.34817, 0.57453, 0.33349, -1.67878, -0.18511, 0.92691, 0.38249, -0.16276, -0.04266, -0.05711, 0.06279, 0.02396, 0.00804, -0.07871,
60, 37, 0.06318, -0.35431, 0.57750, 0.35307, -1.67787, -0.19545, 0.92521, 0.40450, -0.18114, -0.05119, -0.06289, 0.08088, 0.04648, -0.00903, -0.05597,
60, 38, 0.06029, -0.35627, 0.58157, 0.37328, -1.67904, -0.20673, 0.92409, 0.42668, -0.17503, -0.04627, -0.05029, 0.08052, 0.05717, -0.01291, -0.05486,
60, 39, 0.05671, -0.35449, 0.58644, 0.39361, -1.68205, -0.21903, 0.92340, 0.44939, -0.14955, -0.03122, -0.02442, 0.06486, 0.05752, -0.00608, -0.07075,
60, 40, 0.05286, -0.34969, 0.59166, 0.41334, -1.68634, -0.23228, 0.92285, 0.47333, -0.11405, -0.01150, 0.00653, 0.04037, 0.05094, 0.00683, -0.09507,
60, 41, 0.04898, -0.34275, 0.59673, 0.43169, -1.69125, -0.24628, 0.92203, 0.49930, -0.07949, 0.00675, 0.03357, 0.01506, 0.04164, 0.02033, -0.11778,
60, 42, 0.04499, -0.33435, 0.60121, 0.44807, -1.69617, -0.26084, 0.92058, 0.52796, -0.05505, 0.01839, 0.04954, -0.00392, 0.03327, 0.02983, -0.13047,
60, 43, 0.04069, -0.32484, 0.60494, 0.46222, -1.70072, -0.27583, 0.91828, 0.55968, -0.04529, 0.02070, 0.05129, -0.01244, 0.02775, 0.03291, -0.12893,
60, 44, 0.03611, -0.31404, 0.60800, 0.47432, -1.70486, -0.29122, 0.91509, 0.59444, -0.04885, 0.01396, 0.04053, -0.01062, 0.02486, 0.02992, -0.11437,
60, 45, 0.03145, -0.30136, 0.61083, 0.48489, -1.70883, -0.30707, 0.91115, 0.63187, -0.05911, 0.00138, 0.02316, -0.00264, 0.02266, 0.02363, -0.09278,
60, 46, 0.02691, -0.28598, 0.61406, 0.49467, -1.71306, -0.32336, 0.90661, 0.67146, -0.06713, -0.01204, 0.00702, 0.00504, 0.01887, 0.01791, -0.07224,
60, 47, 0.02252, -0.26726, 0.61840, 0.50425, -1.71782, -0.33998, 0.90156, 0.71290, -0.06632, -0.02162, -0.00183, 0.00704, 0.01281, 0.01564, -0.05863,
60, 48, 0.01832, -0.24502, 0.62442, 0.51383, -1.72299, -0.35662, 0.89579, 0.75631, -0.05636, -0.02525, -0.00209, 0.00232, 0.00659, 0.01687, -0.05209,
60, 49, 0.01437, -0.21949, 0.63249, 0.52310, -1.72797, -0.37304, 0.88884, 0.80221, -0.04292, -0.02429, 0.00280, -0.00521, 0.00410, 0.01872, -0.04725,
60, 50, 0.01078, -0.19096, 0.64292, 0.53136, -1.73195, -0.38951, 0.88020, 0.85111, -0.03219, -0.02220, 0.00817, -0.01013, 0.00739, 0.01774, -0.03849,
60, 51, 0.00766, -0.15931, 0.65635, 0.53767, -1.73424, -0.40718, 0.86964, 0.90288, -0.02459, -0.02126, 0.01195, -0.01117, 0.01326, 0.01368, -0.02586,
60, 52, 0.00510, -0.12435, 0.67414, 0.54077, -1.73410, -0.42784, 0.85715, 0.95663, -0.01644, -0.02122, 0.01343, -0.01164, 0.01546, 0.01010, -0.01358,
60, 53, 0.00313, -0.08681, 0.69893, 0.53930, -1.72981, -0.45289, 0.84212, 1.01067, -0.00731, -0.02090, 0.01114, -0.01279, 0.01198, 0.00870, -0.00321,
60, 54, 0.00173, -0.04942, 0.73505, 0.53262, -1.71787, -0.48253, 0.82314, 1.06106, 0.00090, -0.01769, 0.00692, -0.01247, 0.00695, 0.00614, 0.00532,
60, 55, 0.00089, -0.01916, 0.78584, 0.52132, -1.69333, -0.51593, 0.80142, 1.09878, 0.00636, -0.00926, 0.00218, -0.00957, 0.00210, 0.00028, 0.00998,
60, 56, 0.00071, -0.00556, 0.84054, 0.51257, -1.65626, -0.54612, 0.78819, 1.11413, 0.00768, 0.00148, -0.00298, -0.00470, -0.00285, -0.00622, 0.00956,
