a,b,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
49, 40, 0.22874, 0.46233, 0.71519, -0.50714, -1.73680, 0.20051, 0.84737, -1.05690, 0.85380, -0.00639, 0.26823, 0.23720, 0.38660, 0.30178, 1.04019,
49, 41, 0.20354, 0.46419, 0.72106, -0.52426, -1.73944, 0.20812, 0.84114, -1.10209, 0.87189, 0.02719, 0.25999, 0.23304, 0.28069, 0.27685, 0.93031,
49, 42, 0.18366, 0.46107, 0.72647, -0.54213, -1.74341, 0.21443, 0.83381, -1.15039, 0.83775, 0.06488, 0.20558, 0.21221, 0.17051, 0.25021, 0.82653,
49, 43, 0.16838, 0.45314, 0.73117, -0.56032, -1.74860, 0.22007, 0.82545, -1.20154, 0.75502, 0.10344, 0.10995, 0.17797, 0.05998, 0.22045, 0.72991,
49, 44, 0.15638, 0.44093, 0.73488, -0.57806, -1.75478, 0.22575, 0.81621, -1.25519, 0.63474, 0.13889, -0.01546, 0.13615, -0.04704, 0.18625, 0.63945,
49, 45, 0.14599, 0.42530, 0.73735, -0.59437, -1.76166, 0.23222, 0.80630, -1.31094, 0.49340, 0.16733, -0.15439, 0.09366, -0.14711, 0.14692, 0.55256,
49, 46, 0.13551, 0.40723, 0.73837, -0.60815, -1.76897, 0.24024, 0.79599, -1.36835, 0.34995, 0.18554, -0.28839, 0.05681, -0.23734, 0.10278, 0.46595,
49, 47, 0.12349, 0.38769, 0.73778, -0.61830, -1.77648, 0.25057, 0.78561, -1.42696, 0.22283, 0.19127, -0.39928, 0.03003, -0.31510, 0.05540, 0.37653,
49, 48, 0.10894, 0.36745, 0.73550, -0.62376, -1.78404, 0.26407, 0.77555, -1.48628, 0.12752, 0.18314, -0.47101, 0.01512, -0.37757, 0.00783, 0.28243,
49, 49, 0.09147, 0.34705, 0.73148, -0.62358, -1.79162, 0.28173, 0.76626, -1.54571, 0.07449, 0.16047, -0.49119, 0.01092, -0.42086, -0.03529, 0.18402,
49, 50, 0.07130, 0.32653, 0.72576, -0.61688, -1.79926, 0.30490, 0.75828, -1.60447, 0.06657, 0.12304, -0.45288, 0.01293, -0.43867, -0.06752, 0.08547,
49, 51, 0.04921, 0.30520, 0.71859, -0.60289, -1.80708, 0.33556, 0.75225, -1.66144, 0.09428, 0.07129, -0.35797, 0.01269, -0.41986, -0.08043, -0.00243,
49, 52, 0.02644, 0.28089, 0.71076, -0.58085, -1.81499, 0.37716, 0.74894, -1.71482, 0.12649, 0.00728, -0.22357, -0.00358, -0.34316, -0.06380, -0.05636,
49, 53, 0.00599, 0.24720, 0.70644, -0.54813, -1.82019, 0.43829, 0.74875, -1.76169, 0.09153, -0.05950, -0.09037, -0.05247, -0.16020, -0.00855, -0.02575,
52, 0, 1.43538, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -1.63909, 0.00802, -1.48213, -1.23358, 2.04075, 0.92001, 2.96049,
52, 1, 1.40916, 0.00292, 0.59980, 0.00040, -1.74799, -0.00155, 0.99859, -0.00416, -1.58973, -0.00634, -1.43987, -1.21255, 2.02786, 0.91389, 2.93902,
52, 2, 1.36592, 0.00785, 0.59987, 0.00087, -1.74575, -0.00410, 0.99683, -0.01124, -1.50784, -0.03001, -1.36999, -1.17787, 2.00570, 0.90367, 2.90273,
52, 3, 1.30891, 0.01452, 0.60003, 0.00115, -1.74278, -0.00746, 0.99443, -0.02100, -1.39882, -0.06126, -1.27744, -1.13207, 1.97471, 0.88989, 2.85311,
52, 4, 1.24172, 0.02267, 0.60033, 0.00092, -1.73924, -0.01141, 0.99146, -0.03317, -1.26884, -0.09807, -1.16787, -1.07802, 1.93539, 0.87324, 2.79190,
52, 5, 1.16804, 0.03202, 0.60083, -0.00013, -1.73532, -0.01574, 0.98800, -0.04746, -1.12467, -0.13822, -1.04746, -1.01882, 1.88842, 0.85449, 2.72115,
52, 6, 1.09149, 0.04227, 0.60158, -0.00235, -1.73120, -0.02015, 0.98415, -0.06359, -0.97344, -0.17938, -0.92266, -0.95770, 1.83475, 0.83455, 2.64326,
52, 7, 1.01511, 0.05316, 0.60264, -0.00602, -1.72700, -0.02444, 0.98001, -0.08125, -0.82186, -0.21939, -0.79946, -0.89754, 1.77542, 0.81432, 2.56064,
52, 8, 0.94126, 0.06439, 0.60404, -0.01124, -1.72286, -0.02845, 0.97564, -0.10013, -0.67569, -0.25643, -0.68295, -0.84061, 1.71154, 0.79458, 2.47555,
52, 9, 0.87187, 0.07572, 0.60582, -0.01816, -1.71885, -0.03200, 0.97113, -0.11995, -0.54028, -0.28886, -0.57775, -0.78897, 1.64440, 0.77610, 2.39037,
52, 10, 0.80832, 0.08698, 0.60801, -0.02686, -1.71505, -0.03489, 0.96657, -0.14043, -0.41999, -0.31547, -0.48749, -0.74418, 1.57538, 0.75951, 2.30732,
52, 11, 0.75149, 0.09805, 0.61060, -0.03738, -1.71149, -0.03696, 0.96204, -0.16130, -0.31802, -0.33547, -0.41469, -0.70722, 1.50585, 0.74526, 2.22835,
52, 12, 0.70178, 0.10888, 0.61359, -0.04968, -1.70819, -0.03803, 0.95761, -0.18235, -0.23626, -0.34859, -0.36063, -0.67853, 1.43713, 0.73357, 2.15508,
52, 13, 0.65920, 0.11947, 0.61694, -0.06369, -1.70514, -0.03792, 0.95335, -0.20336, -0.17526, -0.35501, -0.32537, -0.65797, 1.37044, 0.72445, 2.08868,
52, 14, 0.62348, 0.12987, 0.62062, -0.07931, -1.70230, -0.03651, 0.94934, -0.22416, -0.13429, -0.35534, -0.30782, -0.64493, 1.30683, 0.71768, 2.02992,
52, 15, 0.59411, 0.14020, 0.62456, -0.09638, -1.69966, -0.03365, 0.94563, -0.24459, -0.11153, -0.35056, -0.30593, -0.63844, 1.24719, 0.71285, 1.97910,
52, 16, 0.57049, 0.15060, 0.62871, -0.11474, -1.69715, -0.02924, 0.94228, -0.26454, -0.10427, -0.34183, -0.31688, -0.63729, 1.19221, 0.70946, 1.93621,
52, 17, 0.55189, 0.16124, 0.63299, -0.13421, -1.69475, -0.02317, 0.93936, -0.28391, -0.10918, -0.33046, -0.33741, -0.64015, 1.14242, 0.70693, 1.90091,
52, 18, 0.53760, 0.17230, 0.63735, -0.15463, -1.69242, -0.01537, 0.93690, -0.30264, -0.12265, -0.31773, -0.36402, -0.64572, 1.09820, 0.70471, 1.87267,
52, 19, 0.52694, 0.18398, 0.64172, -0.17584, -1.69013, -0.00578, 0.93496, -0.32067, -0.14103, -0.30485, -0.39331, -0.65279, 1.05977, 0.70231, 1.85083,
52, 20, 0.51928, 0.19644, 0.64604, -0.19771, -1.68787, 0.00563, 0.93358, -0.33798, -0.16096, -0.29282, -0.42219, -0.66035, 1.02724, 0.69936, 1.83470,
52, 21, 0.51410, 0.20985, 0.65029, -0.22016, -1.68563, 0.01888, 0.93282, -0.35455, -0.17956, -0.28243, -0.44807, -0.66765, 1.00062, 0.69565, 1.82365,
52, 22, 0.51097, 0.22435, 0.65444, -0.24315, -1.68343, 0.03398, 0.93271, -0.37038, -0.19460, -0.27422, -0.46903, -0.67422, 0.97982, 0.69112, 1.81709,
52, 23, 0.50960, 0.24002, 0.65847, -0.26667, -1.68131, 0.05092, 0.93330, -0.38548, -0.20460, -0.26847, -0.48387, -0.67989, 0.96468, 0.68589, 1.81461,
52, 24, 0.50984, 0.25695, 0.66240, -0.29076, -1.67929, 0.06965, 0.93462, -0.39988, -0.20889, -0.26524, -0.49212, -0.68474, 0.95497, 0.68020, 1.81589,
52, 25, 0.51163, 0.27517, 0.66625, -0.31549, -1.67743, 0.09014, 0.93672, -0.41360, -0.20753, -0.26437, -0.49402, -0.68915, 0.95039, 0.67442, 1.82079,
52, 26, 0.51503, 0.29469, 0.67007, -0.34098, -1.67578, 0.11234, 0.93963, -0.42669, -0.20129, -0.26558, -0.49044, -0.69368, 0.95053, 0.66897, 1.82927,
52, 27, 0.52018, 0.31550, 0.67390, -0.36737, -1.67440, 0.13616, 0.94337, -0.43919, -0.19146, -0.26847, -0.48272, -0.69909, 0.95495, 0.66432, 1.84139,
52, 28, 0.52727, 0.33754, 0.67782, -0.39479, -1.67336, 0.16155, 0.94798, -0.45118, -0.17971, -0.27259, -0.47256, -0.70626, 0.96306, 0.66089, 1.85726,
52, 29, 0.53651, 0.36078, 0.68192, -0.42341, -1.67272, 0.18841, 0.95348, -0.46270, -0.16794, -0.27748, -0.46181, -0.71611, 0.97424, 0.65906, 1.87701,
52, 30, 0.54811, 0.38513, 0.68629, -0.45338, -1.67252, 0.21665, 0.95990, -0.47385, -0.15805, -0.28271, -0.45237, -0.72960, 0.98773, 0.65913, 1.90075,
52, 31, 0.56229, 0.41053, 0.69105, -0.48483, -1.67281, 0.24620, 0.96724, -0.48470, -0.15183, -0.28790, -0.44600, -0.74763, 1.00273, 0.66126, 1.92850,
52, 32, 0.57659, 0.43691, 0.69640, -0.51766, -1.67330, 0.27658, 0.97525, -0.49610, -0.14412, -0.29458, -0.43989, -0.76581, 1.01553, 0.66356, 1.95580,
52, 33, 0.56487, 0.46199, 0.70254, -0.54668, -1.67104, 0.30121, 0.98023, -0.51421, -0.07304, -0.31856, -0.39530, -0.73286, 0.99778, 0.64746, 1.93747,
52, 34, 0.53724, 0.48618, 0.70949, -0.57374, -1.66711, 0.32229, 0.98338, -0.53702, 0.03577, -0.35001, -0.33062, -0.66804, 0.95935, 0.62040, 1.88959,
52, 35, 0.49743, 0.50911, 0.71733, -0.59911, -1.66181, 0.34009, 0.98488, -0.56416, 0.17324, -0.38404, -0.25330, -0.57761, 0.90169, 0.58428, 1.81563,
52, 36, 0.44975, 0.53039, 0.72612, -0.62310, -1.65550, 0.35494, 0.98490, -0.59524, 0.32914, -0.41587, -0.17124, -0.46891, 0.82632, 0.54090, 1.71953,
52, 37, 0.39856, 0.54960, 0.73591, -0.64599, -1.64855, 0.36718, 0.98362, -0.62979, 0.49259, -0.44112, -0.09230, -0.34998, 0.73493, 0.49202, 1.60571,
52, 38, 0.34775, 0.56631, 0.74673, -0.66802, -1.64132, 0.37717, 0.98123, -0.66739, 0.65267, -0.45599, -0.02384, -0.22897, 0.62931, 0.43930, 1.47865,
52, 39, 0.30003, 0.57983, 0.75878, -0.68938, -1.63409, 0.38507, 0.97772, -0.70820, 0.79770, -0.45608, 0.02627, -0.11425, 0.50938, 0.38392, 1.34124,
52, 40, 0.25793, 0.58932, 0.77224, -0.71023, -1.62719, 0.39112, 0.97312, -0.75239, 0.91353, -0.43703, 0.04937, -0.01585, 0.37575, 0.32731, 1.19734,
52, 41, 0.22351, 0.59394, 0.78718, -0.73062, -1.62095, 0.39578, 0.96750, -0.79994, 0.98573, -0.39568, 0.03798, 0.05614, 0.23069, 0.27107, 1.05185,
52, 42, 0.19777, 0.59304, 0.80351, -0.75039, -1.61564, 0.39972, 0.96101, -0.85069, 1.00310, -0.33123, -0.01159, 0.09403, 0.07831, 0.21654, 0.90970,
52, 43, 0.18037, 0.58639, 0.82092, -0.76912, -1.61135, 0.40380, 0.95386, -0.90425, 0.96192, -0.24633, -0.09659, 0.09535, -0.07546, 0.16444, 0.77479,
52, 44, 0.16962, 0.57429, 0.83886, -0.78615, -1.60793, 0.40898, 0.94630, -0.96005, 0.86825, -0.14711, -0.20719, 0.06431, -0.22363, 0.11473, 0.64902,
52, 45, 0.16291, 0.55752, 0.85667, -0.80067, -1.60503, 0.41621, 0.93864, -1.01741, 0.73651, -0.04198, -0.32861, 0.01065, -0.35925, 0.06679, 0.53229,
52, 46, 0.15725, 0.53711, 0.87365, -0.81188, -1.60221, 0.42631, 0.93118, -1.07565, 0.58542, 0.05991, -0.44460, -0.05322, -0.47619, 0.02008, 0.42319,
52, 47, 0.14984, 0.51411, 0.88915, -0.81906, -1.59899, 0.44000, 0.92422, -1.13412, 0.43404, 0.14973, -0.54025, -0.11483, -0.56926, -0.02546, 0.31991,
52, 48, 0.13837, 0.48944, 0.90260, -0.82153, -1.59493, 0.45797, 0.91808, -1.19226, 0.29942, 0.21922, -0.60309, -0.16320, -0.63375, -0.06893, 0.22105,
52, 49, 0.12127, 0.46382, 0.91347, -0.81867, -1.58965, 0.48095, 0.91313, -1.24950, 0.19549, 0.26021, -0.62300, -0.18933, -0.66456, -0.10822, 0.12617,
52, 50, 0.09793, 0.43766, 0.92127, -0.80976, -1.58280, 0.50991, 0.90982, -1.30522, 0.13236, 0.26414, -0.59153, -0.18652, -0.65491, -0.13949, 0.03662,
52, 51, 0.06892, 0.41089, 0.92552, -0.79385, -1.57413, 0.54638, 0.90885, -1.35859, 0.11435, 0.22154, -0.50123, -0.15142, -0.59407, -0.15605, -0.04272,
52, 52, 0.03660, 0.38231, 0.92594, -0.76936, -1.56342, 0.59327, 0.91152, -1.40807, 0.13191, 0.12350, -0.34605, -0.08951, -0.46154, -0.14536, -0.09791,
52, 53, 0.00683, 0.34576, 0.92426, -0.73186, -1.54982, 0.65934, 0.92154, -1.44904, 0.11621, -0.02108, -0.12645, -0.04748, -0.20073, -0.07497, -0.07759,
28, 0, 3.49819, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -2.90357, -0.31025, -2.59247, 0.23357, 2.60035, 0.43003, 3.91846,
28, 1, 3.41252, 0.00655, 0.60044, 0.00451, -1.75002, -0.00488, 0.99880, -0.00851, -2.82331, -0.29752, -2.52390, 0.23635, 2.60235, 0.43996, 3.90508,
28, 2, 3.26833, 0.01750, 0.60149, 0.01198, -1.75123, -0.01324, 0.99732, -0.02311, -2.68554, -0.27692, -2.40656, 0.24185, 2.60222, 0.45642, 3.87813,
28, 3, 3.07387, 0.03216, 0.60278, 0.02183, -1.75304, -0.02486, 0.99513, -0.04335, -2.49383, -0.25049, -2.24393, 0.25054, 2.59499, 0.47813, 3.83277,
28, 4, 2.83903, 0.04973, 0.60417, 0.03344, -1.75555, -0.03947, 0.99218, -0.06872, -2.25246, -0.22044, -2.04024, 0.26256, 2.57494, 0.50359, 3.76364,
28, 5, 2.57554, 0.06931, 0.60550, 0.04606, -1.75884, -0.05671, 0.98842, -0.09866, -1.96778, -0.18902, -1.80149, 0.27737, 2.53657, 0.53117, 3.66627,
28, 6, 2.29647, 0.08993, 0.60662, 0.05890, -1.76300, -0.07619, 0.98380, -0.13246, -1.64886, -0.15829, -1.53598, 0.29358, 2.47558, 0.55921, 3.53833,
28, 7, 2.01384, 0.11078, 0.60742, 0.07115, -1.76810, -0.09746, 0.97829, -0.16958, -1.30579, -0.12971, -1.25282, 0.30911, 2.38927, 0.58643, 3.37969,
28, 8, 1.73932, 0.13105, 0.60780, 0.08199, -1.77416, -0.12001, 0.97186, -0.20939, -0.95125, -0.10423, -0.96318, 0.32141, 2.27714, 0.61180, 3.19332,
28, 9, 1.48328, 0.14995, 0.60772, 0.09063, -1.78115, -0.14328, 0.96451, -0.25122, -0.60002, -0.08227, -0.67980, 0.32783, 2.14127, 0.63474, 2.98529,
28, 10, 1.25372, 0.16681, 0.60715, 0.09637, -1.78902, -0.16663, 0.95628, -0.29435, -0.26782, -0.06375, -0.41603, 0.32609, 1.98607, 0.65516, 2.76414,
28, 11, 1.05580, 0.18108, 0.60609, 0.09860, -1.79760, -0.18942, 0.94723, -0.33808, 0.02999, -0.04826, -0.18476, 0.31465, 1.81779, 0.67339, 2.53997,
28, 12, 0.89131, 0.19234, 0.60459, 0.09702, -1.80671, -0.21112, 0.93744, -0.38175, 0.28053, -0.03528, 0.00342, 0.29318, 1.64350, 0.69004, 2.32270,
28, 13, 0.75935, 0.20030, 0.60273, 0.09155, -1.81610, -0.23129, 0.92704, -0.42477, 0.47427, -0.02445, 0.14081, 0.26246, 1.47022, 0.70575, 2.12112,
28, 14, 0.65731, 0.20488, 0.60059, 0.08225, -1.82550, -0.24950, 0.91614, -0.46662, 0.60506, -0.01568, 0.22270, 0.22426, 1.30453, 0.72100, 1.94242,
28, 15, 0.58146, 0.20621, 0.59828, 0.06935, -1.83462, -0.26535, 0.90488, -0.50687, 0.67075, -0.00923, 0.24781, 0.18120, 1.15191, 0.73594, 1.79157,
28, 16, 0.52761, 0.20460, 0.59590, 0.05320, -1.84316, -0.27853, 0.89342, -0.54522, 0.67325, -0.00562, 0.21839, 0.13640, 1.01643, 0.75030, 1.67116,
28, 17, 0.49166, 0.20054, 0.59356, 0.03433, -1.85087, -0.28877, 0.88190, -0.58145, 0.61818, -0.00552, 0.13991, 0.09321, 0.90062, 0.76337, 1.58146,
28, 18, 0.46984, 0.19462, 0.59137, 0.01332, -1.85752, -0.29588, 0.87047, -0.61543, 0.51428, -0.00951, 0.02062, 0.05474, 0.80556, 0.77408, 1.52078,
28, 19, 0.45887, 0.18756, 0.58944, -0.00918, -1.86293, -0.29975, 0.85927, -0.64712, 0.37270, -0.01794, -0.12913, 0.02354, 0.73103, 0.78121, 1.48584,
28, 20, 0.45592, 0.18013, 0.58788, -0.03250, -1.86699, -0.30032, 0.84845, -0.67655, 0.20608, -0.03072, -0.29767, 0.00125, 0.67583, 0.78352, 1.47234,
28, 21, 0.45850, 0.17312, 0.58678, -0.05601, -1.86965, -0.29757, 0.83815, -0.70379, 0.02758, -0.04726, -0.47288, -0.01146, 0.63802, 0.78002, 1.47542,
28, 22, 0.46443, 0.16728, 0.58624, -0.07915, -1.87089, -0.29154, 0.82850, -0.72895, -0.15000, -0.06652, -0.64304, -0.01496, 0.61530, 0.77006, 1.49012,
28, 23, 0.47177, 0.16332, 0.58635, -0.10148, -1.87078, -0.28231, 0.81964, -0.75215, -0.31504, -0.08702, -0.79757, -0.01044, 0.60520, 0.75349, 1.51180,
28, 24, 0.47887, 0.16184, 0.58716, -0.12266, -1.86940, -0.26998, 0.81170, -0.77353, -0.45777, -0.10709, -0.92766, 0.00034, 0.60538, 0.73062, 1.53644,
28, 25, 0.48442, 0.16333, 0.58874, -0.14250, -1.86686, -0.25468, 0.80480, -0.79322, -0.57075, -0.12498, -1.02667, 0.01536, 0.61373, 0.70229, 1.56082,
28, 26, 0.48754, 0.16815, 0.59111, -0.16098, -1.86330, -0.23655, 0.79905, -0.81134, -0.64913, -0.13911, -1.09044, 0.03265, 0.62851, 0.66971, 1.58268,
28, 27, 0.48782, 0.17650, 0.59431, -0.17818, -1.85884, -0.21573, 0.79456, -0.82798, -0.69071, -0.14820, -1.11728, 0.05054, 0.64842, 0.63440, 1.60071,
28, 28, 0.48535, 0.18846, 0.59832, -0.19435, -1.85362, -0.19239, 0.79143, -0.84325, -0.69591, -0.15139, -1.10793, 0.06774, 0.67254, 0.59804, 1.61454,
28, 29, 0.48067, 0.20394, 0.60311, -0.20982, -1.84777, -0.16668, 0.78973, -0.85720, -0.66748, -0.14833, -1.06529, 0.08341, 0.70031, 0.56239, 1.62461,
28, 30, 0.47468, 0.22278, 0.60864, -0.22502, -1.84142, -0.13878, 0.78952, -0.86990, -0.61021, -0.13916, -0.99415, 0.09708, 0.73147, 0.52912, 1.63205,
28, 31, 0.46856, 0.24470, 0.61484, -0.24046, -1.83469, -0.10885, 0.79087, -0.88142, -0.53040, -0.12450, -0.90071, 0.10857, 0.76592, 0.49970, 1.63852,
28, 32, 0.46153, 0.26929, 0.62164, -0.25635, -1.82777, -0.07744, 0.79345, -0.89253, -0.42987, -0.10552, -0.78753, 0.11904, 0.80063, 0.47424, 1.64155,
28, 33, 0.43616, 0.29303, 0.62833, -0.26853, -1.82201, -0.05122, 0.79386, -0.90938, -0.27348, -0.08606, -0.62944, 0.13952, 0.80339, 0.44556, 1.60040,
28, 34, 0.40149, 0.31631, 0.63505, -0.27894, -1.81706, -0.02808, 0.79320, -0.92992, -0.08600, -0.06478, -0.44740, 0.16541, 0.78593, 0.41728, 1.53264,
28, 35, 0.36142, 0.33855, 0.64173, -0.28819, -1.81298, -0.00782, 0.79157, -0.95380, 0.11926, -0.04154, -0.25364, 0.19440, 0.75059, 0.39043, 1.44379,
28, 36, 0.31901, 0.35911, 0.64832, -0.29683, -1.80989, 0.00959, 0.78899, -0.98101, 0.33026, -0.01590, -0.05933, 0.22364, 0.69824, 0.36564, 1.33779,
28, 37, 0.27709, 0.37715, 0.65472, -0.30551, -1.80796, 0.02410, 0.78535, -1.01174, 0.53304, 0.01271, 0.12248, 0.24936, 0.62947, 0.34328, 1.21874,
28, 38, 0.23845, 0.39166, 0.66081, -0.31498, -1.80739, 0.03577, 0.78059, -1.04608, 0.71017, 0.04452, 0.27594, 0.26702, 0.54599, 0.32352, 1.09257,
28, 39, 0.20535, 0.40155, 0.66640, -0.32601, -1.80838, 0.04474, 0.77459, -1.08406, 0.84261, 0.07915, 0.38396, 0.27217, 0.45064, 0.30602, 0.96638,
28, 40, 0.17907, 0.40581, 0.67126, -0.33921, -1.81103, 0.05133, 0.76725, -1.12562, 0.91296, 0.11519, 0.43130, 0.26184, 0.34736, 0.28970, 0.84744,
28, 41, 0.15974, 0.40382, 0.67508, -0.35483, -1.81537, 0.05604, 0.75851, -1.17058, 0.91039, 0.14987, 0.40912, 0.23617, 0.24081, 0.27261, 0.74152,
28, 42, 0.14641, 0.39561, 0.67758, -0.37253, -1.82123, 0.05952, 0.74836, -1.21862, 0.83545, 0.17939, 0.31924, 0.19924, 0.13549, 0.25209, 0.65098,
28, 43, 0.13738, 0.38189, 0.67854, -0.39138, -1.82834, 0.06254, 0.73692, -1.26937, 0.70134, 0.19987, 0.17528, 0.15809, 0.03492, 0.22549, 0.57402,
28, 44, 0.13066, 0.36394, 0.67783, -0.41002, -1.83639, 0.06586, 0.72439, -1.32240, 0.53092, 0.20852, -0.00012, 0.12039, -0.05879, 0.19099, 0.50548,
28, 45, 0.12429, 0.34325, 0.67544, -0.42687, -1.84513, 0.07024, 0.71108, -1.37726, 0.35128, 0.20445, -0.18023, 0.09189, -0.14476, 0.14824, 0.43868,
28, 46, 0.11663, 0.32128, 0.67143, -0.44041, -1.85440, 0.07641, 0.69738, -1.43352, 0.18866, 0.18871, -0.33885, 0.07498, -0.22269, 0.09865, 0.36723,
28, 47, 0.10656, 0.29924, 0.66596, -0.44925, -1.86415, 0.08516, 0.68373, -1.49067, 0.06472, 0.16376, -0.45356, 0.06825, -0.29212, 0.04535, 0.28656,
28, 48, 0.09364, 0.27796, 0.65918, -0.45226, -1.87445, 0.09738, 0.67063, -1.54808, -0.00599, 0.13274, -0.50799, 0.06698, -0.35136, -0.00686, 0.19515,
28, 49, 0.07813, 0.25778, 0.65131, -0.44859, -1.88540, 0.11425, 0.65867, -1.60494, -0.01869, 0.09868, -0.49414, 0.06401, -0.39613, -0.05178, 0.09605,
28, 50, 0.06069, 0.23831, 0.64257, -0.43779, -1.89705, 0.13736, 0.64852, -1.66008, 0.01804, 0.06358, -0.41559, 0.05106, -0.41770, -0.08226, -0.00102,
28, 51, 0.04188, 0.21822, 0.63334, -0.41990, -1.90923, 0.16898, 0.64095, -1.71182, 0.07774, 0.02758, -0.29171, 0.02085, -0.40009, -0.09125, -0.07690,
28, 52, 0.02203, 0.19474, 0.62440, -0.39518, -1.92082, 0.21286, 0.63692, -1.75775, 0.11192, -0.01233, -0.16055, -0.02888, -0.31524, -0.07390, -0.09902,
28, 53, 0.00406, 0.16190, 0.62066, -0.36103, -1.92494, 0.27781, 0.63865, -1.79496, 0.05775, -0.06017, -0.06398, -0.07769, -0.11029, -0.03098, -0.01750,
34, 0, 1.23840, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -0.10246, -0.00572, -0.15672, -0.81569, 2.09387, 0.84586, 2.75433,
34, 1, 1.22561, 0.00110, 0.59981, -0.00115, -1.74861, -0.00124, 0.99883, -0.00340, -0.08947, -0.01534, -0.14802, -0.80443, 2.08174, 0.84300, 2.74262,
34, 2, 1.20417, 0.00299, 0.59990, -0.00320, -1.74737, -0.00330, 0.99748, -0.00922, -0.06781, -0.03121, -0.13366, -0.78585, 2.06102, 0.83828, 2.72270,
34, 3, 1.17522, 0.00560, 0.60007, -0.00615, -1.74570, -0.00607, 0.99562, -0.01730, -0.03873, -0.05223, -0.11469, -0.76116, 2.03228, 0.83201, 2.69522,
34, 4, 1.14006, 0.00887, 0.60036, -0.01004, -1.74367, -0.00943, 0.99330, -0.02744, -0.00369, -0.07716, -0.09234, -0.73178, 1.99612, 0.82453, 2.66088,
34, 5, 1.10006, 0.01273, 0.60082, -0.01489, -1.74136, -0.01323, 0.99060, -0.03948, 0.03575, -0.10461, -0.06794, -0.69921, 1.95323, 0.81620, 2.62048,
34, 6, 1.05661, 0.01710, 0.60149, -0.02074, -1.73884, -0.01732, 0.98756, -0.05320, 0.07794, -0.13319, -0.04285, -0.66496, 1.90436, 0.80742, 2.57489,
34, 7, 1.01106, 0.02194, 0.60241, -0.02762, -1.73618, -0.02153, 0.98426, -0.06842, 0.12124, -0.16154, -0.01841, -0.63051, 1.85035, 0.79854, 2.52504,
34, 8, 0.96468, 0.02717, 0.60361, -0.03556, -1.73346, -0.02569, 0.98075, -0.08491, 0.16405, -0.18843, 0.00412, -0.59717, 1.79209, 0.78992, 2.47193,
34, 9, 0.91858, 0.03277, 0.60511, -0.04457, -1.73072, -0.02963, 0.97709, -0.10249, 0.20493, -0.21276, 0.02365, -0.56609, 1.73054, 0.78185, 2.41659,
34, 10, 0.87373, 0.03870, 0.60692, -0.05465, -1.72802, -0.03316, 0.97335, -0.12094, 0.24263, -0.23369, 0.03929, -0.53818, 1.66670, 0.77457, 2.36005,
34, 11, 0.83092, 0.04495, 0.60904, -0.06579, -1.72540, -0.03612, 0.96958, -0.14006, 0.27615, -0.25059, 0.05043, -0.51406, 1.60157, 0.76823, 2.30332,
34, 12, 0.79074, 0.05151, 0.61146, -0.07798, -1.72288, -0.03832, 0.96584, -0.15967, 0.30477, -0.26315, 0.05673, -0.49411, 1.53616, 0.76289, 2.24734,
34, 13, 0.75362, 0.05841, 0.61417, -0.09119, -1.72048, -0.03961, 0.96218, -0.17958, 0.32810, -0.27131, 0.05813, -0.47840, 1.47143, 0.75852, 2.19300,
34, 14, 0.71984, 0.06569, 0.61711, -0.10536, -1.71820, -0.03983, 0.95866, -0.19964, 0.34604, -0.27526, 0.05488, -0.46680, 1.40830, 0.75502, 2.14107,
34, 15, 0.68950, 0.07339, 0.62026, -0.12047, -1.71606, -0.03884, 0.95531, -0.21969, 0.35879, -0.27542, 0.04746, -0.45895, 1.34760, 0.75221, 2.09222,
34, 16, 0.66264, 0.08157, 0.62356, -0.13645, -1.71403, -0.03650, 0.95218, -0.23959, 0.36682, -0.27238, 0.03657, -0.45434, 1.29009, 0.74987, 2.04700,
34, 17, 0.63916, 0.09032, 0.62698, -0.15326, -1.71213, -0.03272, 0.94932, -0.25923, 0.37078, -0.26685, 0.02306, -0.45238, 1.23642, 0.74775, 2.00584,
34, 18, 0.61894, 0.09971, 0.63045, -0.17087, -1.71034, -0.02738, 0.94676, -0.27849, 0.37148, -0.25961, 0.00786, -0.45242, 1.18714, 0.74559, 1.96908,
34, 19, 0.60177, 0.10983, 0.63394, -0.18923, -1.70865, -0.02042, 0.94455, -0.29730, 0.36982, -0.25142, -0.00807, -0.45384, 1.14270, 0.74316, 1.93694,
34, 20, 0.58748, 0.12077, 0.63742, -0.20833, -1.70706, -0.01176, 0.94273, -0.31557, 0.36670, -0.24303, -0.02381, -0.45608, 1.10341, 0.74029, 1.90956,
34, 21, 0.57586, 0.13262, 0.64085, -0.22815, -1.70557, -0.00136, 0.94133, -0.33327, 0.36296, -0.23506, -0.03856, -0.45865, 1.06951, 0.73686, 1.88701,
34, 22, 0.56672, 0.14546, 0.64422, -0.24871, -1.70419, 0.01080, 0.94041, -0.35034, 0.35938, -0.22804, -0.05163, -0.46120, 1.04109, 0.73281, 1.86929,
