a,b,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
54, 40, 1.42366, -0.07773, 0.58951, -0.06884, -1.74401, 0.04939, 0.98958, 0.07840, 2.90052, 0.51185, 2.58164, -0.41231, -1.87772, 0.58410, -2.97961,
54, 41, 1.24826, -0.09652, 0.58687, -0.08551, -1.74268, 0.06142, 0.98690, 0.09748, 2.72577, 0.49613, 2.43109, -0.37873, -1.77684, 0.57345, -2.81910,
54, 42, 1.06321, -0.11764, 0.58382, -0.10427, -1.74117, 0.07498, 0.98377, 0.11901, 2.51684, 0.47491, 2.25075, -0.34103, -1.65512, 0.55755, -2.62612,
54, 43, 0.87225, -0.14131, 0.58030, -0.12532, -1.73945, 0.09024, 0.98008, 0.14322, 2.26805, 0.44659, 2.03561, -0.29919, -1.50889, 0.53466, -2.39512,
54, 44, 0.68047, -0.16779, 0.57622, -0.14892, -1.73750, 0.10742, 0.97572, 0.17048, 1.97254, 0.40908, 1.77961, -0.25324, -1.33370, 0.50250, -2.11936,
54, 45, 0.49496, -0.19746, 0.57146, -0.17542, -1.73527, 0.12682, 0.97049, 0.20128, 1.62196, 0.35957, 1.47539, -0.20334, -1.12410, 0.45799, -1.79070,
54, 46, 0.32605, -0.23078, 0.56581, -0.20529, -1.73272, 0.14887, 0.96408, 0.23632, 1.20644, 0.29418, 1.11424, -0.14975, -0.87355, 0.39689, -1.39948,
54, 47, 0.18966, -0.26804, 0.55904, -0.23894, -1.72979, 0.17406, 0.95603, 0.27644, 0.71727, 0.20779, 0.68843, -0.09306, -0.57575, 0.31360, -0.93701,
54, 48, 0.10968, -0.30785, 0.55111, -0.27541, -1.72656, 0.20211, 0.94579, 0.32145, 0.16674, 0.09734, 0.20871, -0.03553, -0.23645, 0.20447, -0.41446,
54, 49, 0.10256, -0.34368, 0.54321, -0.30927, -1.72360, 0.22949, 0.93415, 0.36612, -0.36017, -0.02254, -0.25031, 0.01446, 0.09386, 0.08392, 0.08768,
54, 50, 0.14564, -0.37026, 0.53687, -0.33567, -1.72144, 0.25227, 0.92313, 0.40435, -0.78081, -0.12750, -0.61598, 0.04972, 0.36276, -0.02313, 0.49009,
54, 51, 0.20727, -0.38839, 0.53228, -0.35501, -1.72005, 0.27032, 0.91340, 0.43571, -1.09629, -0.21161, -0.88917, 0.07295, 0.56880, -0.10987, 0.79300,
54, 52, 0.26707, -0.39928, 0.52929, -0.36825, -1.71932, 0.28412, 0.90502, 0.46089, -1.32089, -0.27537, -1.08240, 0.08828, 0.71975, -0.17606, 1.00966,
54, 53, 0.31244, -0.40364, 0.52780, -0.37595, -1.71921, 0.29399, 0.89796, 0.48035, -1.46488, -0.31975, -1.20473, 0.09862, 0.82135, -0.22212, 1.14975,
54, 54, 0.33613, -0.40189, 0.52776, -0.37849, -1.71968, 0.30012, 0.89221, 0.49441, -1.53517, -0.34560, -1.26229, 0.10577, 0.87741, -0.24851, 1.21986,
54, 55, 0.33484, -0.39425, 0.52915, -0.37606, -1.72074, 0.30261, 0.88774, 0.50324, -1.53549, -0.35343, -1.25846, 0.11060, 0.88986, -0.25551, 1.22358,
54, 56, 0.30853, -0.38076, 0.53196, -0.36871, -1.72239, 0.30143, 0.88455, 0.50689, -1.46633, -0.34331, -1.19379, 0.11309, 0.85853, -0.24300, 1.16146,
54, 57, 0.26025, -0.36122, 0.53628, -0.35635, -1.72469, 0.29646, 0.88262, 0.50532, -1.32481, -0.31474, -1.06598, 0.11234, 0.78109, -0.21036, 1.03089,
54, 58, 0.19674, -0.33521, 0.54222, -0.33874, -1.72774, 0.28744, 0.88191, 0.49837, -1.10481, -0.26669, -0.87004, 0.10641, 0.65299, -0.15661, 0.82623,
54, 59, 0.13004, -0.30213, 0.54996, -0.31563, -1.73172, 0.27405, 0.88228, 0.48601, -0.79933, -0.19820, -0.60042, 0.09212, 0.46871, -0.08109, 0.54109,
54, 60, 0.07967, -0.26223, 0.55954, -0.28774, -1.73683, 0.25653, 0.88306, 0.46955, -0.41601, -0.11181, -0.26486, 0.06600, 0.23136, 0.01238, 0.18311,
54, 61, 0.06467, -0.22029, 0.57000, -0.25988, -1.74287, 0.23811, 0.88238, 0.45476, -0.02599, -0.02415, 0.07343, 0.03061, -0.01575, 0.10436, -0.17997,
54, 62, 0.07642, -0.18415, 0.57952, -0.23861, -1.74897, 0.22375, 0.87866, 0.44847, 0.26967, 0.04258, 0.32686, -0.00254, -0.20767, 0.17094, -0.45283,
54, 63, 0.09184, -0.15613, 0.58748, -0.22531, -1.75462, 0.21485, 0.87205, 0.45164, 0.44804, 0.08416, 0.47681, -0.02622, -0.32746, 0.20885, -0.61439,
54, 64, 0.09654, -0.13612, 0.59381, -0.21965, -1.75972, 0.21136, 0.86281, 0.46372, 0.51397, 0.10223, 0.52841, -0.03767, -0.37621, 0.22060, -0.66958,
54, 65, 0.08549, -0.12395, 0.59851, -0.22150, -1.76424, 0.21330, 0.85094, 0.48464, 0.46933, 0.09713, 0.48390, -0.03565, -0.35324, 0.20694, -0.62024,
54, 66, 0.06267, -0.11919, 0.60162, -0.23066, -1.76828, 0.22065, 0.83621, 0.51454, 0.31520, 0.06810, 0.34461, -0.02032, -0.25724, 0.16722, -0.46729,
54, 67, 0.04155, -0.11920, 0.60362, -0.24538, -1.77221, 0.23223, 0.81850, 0.55232, 0.07557, 0.01832, 0.13135, 0.00456, -0.10199, 0.10495, -0.23293,
54, 68, 0.03444, -0.11587, 0.60626, -0.25910, -1.77699, 0.24325, 0.79912, 0.59168, -0.15202, -0.03202, -0.07189, 0.02781, 0.04865, 0.04177, -0.00882,
54, 69, 0.03357, -0.10185, 0.61121, -0.26515, -1.78337, 0.24875, 0.78029, 0.62522, -0.26682, -0.05857, -0.17834, 0.03995, 0.12594, 0.00364, 0.10988,
54, 70, 0.02836, -0.07597, 0.61878, -0.26227, -1.79152, 0.24800, 0.76267, 0.65156, -0.25115, -0.05522, -0.17277, 0.03981, 0.11576, -0.00315, 0.10652,
54, 71, 0.02020, -0.04010, 0.62849, -0.25229, -1.80153, 0.24300, 0.74550, 0.67369, -0.13707, -0.02854, -0.08213, 0.02906, 0.03892, 0.01466, 0.01181,
54, 72, 0.01487, -0.00100, 0.63865, -0.24140, -1.81300, 0.23946, 0.72665, 0.69967, -0.02559, -0.00174, 0.00876, 0.01582, -0.03318, 0.03379, -0.07839,
54, 73, 0.01056, 0.03545, 0.64767, -0.23520, -1.82533, 0.24186, 0.70432, 0.73600, -0.00226, 0.00480, 0.02759, 0.01023, -0.03835, 0.03329, -0.08324,
54, 74, 0.00635, 0.07328, 0.65607, -0.23198, -1.83909, 0.24752, 0.67850, 0.78102, -0.02929, -0.00139, 0.00400, 0.01098, -0.00442, 0.01916, -0.03829,
54, 75, 0.00302, 0.12075, 0.66503, -0.22811, -1.85598, 0.25064, 0.64991, 0.83103, -0.02576, -0.00018, 0.00136, 0.00939, 0.00471, 0.00914, -0.01976,
54, 76, 0.00077, 0.18137, 0.67061, -0.22656, -1.87900, 0.25098, 0.61920, 0.89179, -0.01003, 0.00553, 0.00197, 0.00546, 0.00144, -0.00003, -0.00919,
69, 0, 0.17386, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -0.52776, 0.77689, -0.46901, -0.90778, 0.40503, 0.84504, 0.62388,
69, 1, 0.15725, 0.00287, 0.59558, 0.00255, -1.74455, -0.00222, 0.99509, -0.00341, -0.48624, 0.71978, -0.43336, -0.84989, 0.37978, 0.79256, 0.58589,
69, 2, 0.12987, 0.00805, 0.58792, 0.00716, -1.73578, -0.00629, 0.98675, -0.00966, -0.41038, 0.61456, -0.36834, -0.74350, 0.33352, 0.69577, 0.51644,
69, 3, 0.09627, 0.01556, 0.57661, 0.01387, -1.72268, -0.01242, 0.97419, -0.01910, -0.29749, 0.45606, -0.27189, -0.58387, 0.26433, 0.54976, 0.41297,
69, 4, 0.06514, 0.02493, 0.56213, 0.02235, -1.70527, -0.02070, 0.95731, -0.03189, -0.14973, 0.24487, -0.14638, -0.37227, 0.17267, 0.35475, 0.27723,
69, 5, 0.04803, 0.03381, 0.54761, 0.03073, -1.68594, -0.03019, 0.93822, -0.04681, 0.00746, 0.01413, -0.01456, -0.14240, 0.07209, 0.14092, 0.13194,
69, 6, 0.04595, 0.03820, 0.53902, 0.03574, -1.67039, -0.03843, 0.92222, -0.06040, 0.12189, -0.16060, 0.07818, 0.03103, -0.00723, -0.02215, 0.02431,
69, 7, 0.04694, 0.03643, 0.53924, 0.03600, -1.66201, -0.04368, 0.91265, -0.07032, 0.16684, -0.23604, 0.10954, 0.10625, -0.04817, -0.09413, -0.02120,
69, 8, 0.04411, 0.02912, 0.54777, 0.03215, -1.66052, -0.04571, 0.90943, -0.07657, 0.14750, -0.21582, 0.08518, 0.08755, -0.05179, -0.07808, -0.00904,
69, 9, 0.03968, 0.01804, 0.56233, 0.02593, -1.66357, -0.04507, 0.91055, -0.08046, 0.08560, -0.12941, 0.02543, 0.00394, -0.02844, -0.00118, 0.04146,
69, 10, 0.03781, 0.00605, 0.57891, 0.01989, -1.66729, -0.04295, 0.91262, -0.08408, 0.01568, -0.02669, -0.03839, -0.09556, 0.00401, 0.09025, 0.09948,
69, 11, 0.03791, -0.00424, 0.59363, 0.01608, -1.66845, -0.04058, 0.91277, -0.08896, -0.03306, 0.04826, -0.08051, -0.16745, 0.02943, 0.15543, 0.13901,
69, 12, 0.03714, -0.01172, 0.60467, 0.01517, -1.66575, -0.03863, 0.90988, -0.09554, -0.04948, 0.07676, -0.09182, -0.19320, 0.04071, 0.17721, 0.15008,
69, 13, 0.03447, -0.01654, 0.61205, 0.01680, -1.65935, -0.03731, 0.90413, -0.10361, -0.03617, 0.06031, -0.07559, -0.17432, 0.03795, 0.15724, 0.13494,
69, 14, 0.03118, -0.01979, 0.61724, 0.01988, -1.65046, -0.03649, 0.89668, -0.11251, -0.00560, 0.01574, -0.04373, -0.12760, 0.02664, 0.11133, 0.10460,
69, 15, 0.02864, -0.02301, 0.62249, 0.02293, -1.64105, -0.03577, 0.88939, -0.12121, 0.02435, -0.03040, -0.01271, -0.07934, 0.01529, 0.06417, 0.07489,
69, 16, 0.02687, -0.02731, 0.62950, 0.02483, -1.63274, -0.03492, 0.88376, -0.12890, 0.04029, -0.05671, 0.00518, -0.05063, 0.01016, 0.03555, 0.05763,
69, 17, 0.02532, -0.03286, 0.63863, 0.02531, -1.62589, -0.03405, 0.88016, -0.13548, 0.04023, -0.05847, 0.00777, -0.04606, 0.01157, 0.02977, 0.05448,
69, 18, 0.02383, -0.03916, 0.64910, 0.02477, -1.61978, -0.03352, 0.87788, -0.14144, 0.03106, -0.04526, 0.00081, -0.05617, 0.01543, 0.03794, 0.05918,
69, 19, 0.02240, -0.04554, 0.65985, 0.02389, -1.61336, -0.03359, 0.87591, -0.14742, 0.02178, -0.03092, -0.00785, -0.06734, 0.01703, 0.04728, 0.06364,
69, 20, 0.02096, -0.05164, 0.67021, 0.02321, -1.60594, -0.03425, 0.87360, -0.15382, 0.01772, -0.02430, -0.01312, -0.07085, 0.01428, 0.04956, 0.06316,
69, 21, 0.01947, -0.05751, 0.68019, 0.02294, -1.59744, -0.03522, 0.87085, -0.16069, 0.01885, -0.02599, -0.01421, -0.06608, 0.00839, 0.04413, 0.05788,
69, 22, 0.01797, -0.06348, 0.69027, 0.02306, -1.58816, -0.03607, 0.86798, -0.16788, 0.02188, -0.03108, -0.01297, -0.05779, 0.00238, 0.03539, 0.05086,
69, 23, 0.01650, -0.06987, 0.70096, 0.02352, -1.57842, -0.03648, 0.86531, -0.17525, 0.02365, -0.03445, -0.01140, -0.05095, -0.00121, 0.02796, 0.04498,
69, 24, 0.01505, -0.07683, 0.71249, 0.02426, -1.56824, -0.03638, 0.86297, -0.18281, 0.02317, -0.03434, -0.01009, -0.04727, -0.00171, 0.02341, 0.04107,
69, 25, 0.01360, -0.08435, 0.72487, 0.02526, -1.55740, -0.03593, 0.86087, -0.19076, 0.02139, -0.03210, -0.00857, -0.04536, -0.00021, 0.02050, 0.03818,
69, 26, 0.01215, -0.09240, 0.73805, 0.02640, -1.54559, -0.03539, 0.85891, -0.19928, 0.01949, -0.02970, -0.00658, -0.04329, 0.00167, 0.01742, 0.03505,
69, 27, 0.01070, -0.10103, 0.75212, 0.02755, -1.53256, -0.03500, 0.85711, -0.20852, 0.01781, -0.02780, -0.00459, -0.04038, 0.00274, 0.01360, 0.03119,
69, 28, 0.00926, -0.11030, 0.76728, 0.02857, -1.51807, -0.03486, 0.85562, -0.21851, 0.01599, -0.02590, -0.00333, -0.03708, 0.00265, 0.00951, 0.02681,
69, 29, 0.00786, -0.12024, 0.78370, 0.02949, -1.50182, -0.03492, 0.85468, -0.22923, 0.01369, -0.02345, -0.00299, -0.03386, 0.00173, 0.00564, 0.02222,
69, 30, 0.00651, -0.13081, 0.80155, 0.03043, -1.48339, -0.03504, 0.85460, -0.24062, 0.01089, -0.02041, -0.00301, -0.03071, 0.00067, 0.00203, 0.01752,
69, 31, 0.00525, -0.14180, 0.82091, 0.03155, -1.46220, -0.03509, 0.85585, -0.25249, 0.00775, -0.01693, -0.00269, -0.02745, 0.00012, -0.00137, 0.01278,
69, 32, 0.00408, -0.15306, 0.84219, 0.03288, -1.43702, -0.03508, 0.85911, -0.26478, 0.00487, -0.01378, -0.00145, -0.02322, -0.00008, -0.00520, 0.00752,
69, 33, 0.00295, -0.16540, 0.86797, 0.03432, -1.40439, -0.03496, 0.86542, -0.27852, 0.00138, -0.00969, 0.00005, -0.01849, -0.00000, -0.00889, 0.00178,
69, 34, 0.00197, -0.17636, 0.89637, 0.03550, -1.36393, -0.03496, 0.87758, -0.29092, -0.00294, -0.00424, 0.00025, -0.01463, 0.00020, -0.01031, -0.00258,
69, 35, 0.00113, -0.18223, 0.92504, 0.03630, -1.31417, -0.03512, 0.89930, -0.29828, -0.00535, -0.00042, 0.00037, -0.01006, 0.00015, -0.00986, -0.00532,
69, 36, 0.00033, -0.17687, 0.95155, 0.03628, -1.25139, -0.03549, 0.93729, -0.29407, -0.00353, 0.00007, 0.00024, -0.00502, 0.00008, -0.00532, -0.00363,
73, 0, 0.40679, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -1.54730, 0.68586, -1.36078, -0.65170, 0.95190, 0.72968, 1.50853,
73, 1, 0.39326, 0.00231, 0.59905, 0.00064, -1.74871, -0.00049, 0.99887, -0.00206, -1.51761, 0.67833, -1.33460, -0.64377, 0.93353, 0.72269, 1.47996,
73, 2, 0.37231, 0.00643, 0.59772, 0.00183, -1.74758, -0.00140, 0.99748, -0.00573, -1.47108, 0.66463, -1.29527, -0.62933, 0.90277, 0.70996, 1.43606,
73, 3, 0.34389, 0.01246, 0.59569, 0.00371, -1.74590, -0.00282, 0.99539, -0.01110, -1.40628, 0.64326, -1.23769, -0.60687, 0.86376, 0.69002, 1.37407,
73, 4, 0.30826, 0.02056, 0.59286, 0.00645, -1.74363, -0.00486, 0.99245, -0.01835, -1.32047, 0.61205, -1.16090, -0.57421, 0.81317, 0.66074, 1.29194,
73, 5, 0.26570, 0.03099, 0.58902, 0.01031, -1.74068, -0.00771, 0.98848, -0.02771, -1.21109, 0.57117, -1.06482, -0.53155, 0.74697, 0.62238, 1.18800,
73, 6, 0.21679, 0.04412, 0.58392, 0.01565, -1.73694, -0.01162, 0.98319, -0.03955, -1.07204, 0.51595, -0.94278, -0.47438, 0.66344, 0.57036, 1.05599,
73, 7, 0.16224, 0.06052, 0.57715, 0.02301, -1.73224, -0.01696, 0.97613, -0.05442, -0.89463, 0.44476, -0.78737, -0.40141, 0.55740, 0.50321, 0.88764,
73, 8, 0.10642, 0.08099, 0.56814, 0.03314, -1.72633, -0.02430, 0.96657, -0.07317, -0.66684, 0.34339, -0.58901, -0.29921, 0.42051, 0.40689, 0.67179,
73, 9, 0.05633, 0.10642, 0.55610, 0.04688, -1.71901, -0.03429, 0.95330, -0.09683, -0.37659, 0.20805, -0.33620, -0.16563, 0.24702, 0.27776, 0.39678,
73, 10, 0.02862, 0.13433, 0.54171, 0.06227, -1.71195, -0.04588, 0.93563, -0.12371, -0.04947, 0.04153, -0.05081, -0.00544, 0.05162, 0.11761, 0.08659,
73, 11, 0.02624, 0.15197, 0.53147, 0.06839, -1.71193, -0.05166, 0.91881, -0.14227, 0.15352, -0.06918, 0.12564, 0.09883, -0.07263, 0.00989, -0.10685,
73, 12, 0.02528, 0.15458, 0.52864, 0.06107, -1.72134, -0.04838, 0.90690, -0.14751, 0.17086, -0.08741, 0.13940, 0.11618, -0.08855, -0.00971, -0.12574,
73, 13, 0.02174, 0.14717, 0.53137, 0.04486, -1.73778, -0.03878, 0.89816, -0.14412, 0.06003, -0.03714, 0.04157, 0.06815, -0.02631, 0.03603, -0.02377,
73, 14, 0.02197, 0.13888, 0.53545, 0.02783, -1.75617, -0.02824, 0.88892, -0.14060, -0.06173, 0.02490, -0.06521, 0.00675, 0.04523, 0.09258, 0.08853,
73, 15, 0.02316, 0.13526, 0.53798, 0.01477, -1.77227, -0.01999, 0.87775, -0.14160, -0.12508, 0.06164, -0.12048, -0.03106, 0.08301, 0.12460, 0.14579,
73, 16, 0.02181, 0.13687, 0.53843, 0.00601, -1.78471, -0.01429, 0.86496, -0.14733, -0.12435, 0.06660, -0.11944, -0.03733, 0.08190, 0.12612, 0.14261,
73, 17, 0.01834, 0.14270, 0.53719, 0.00004, -1.79409, -0.01010, 0.85057, -0.15684, -0.07590, 0.04449, -0.07647, -0.01605, 0.05102, 0.10162, 0.09440,
73, 18, 0.01544, 0.14944, 0.53598, -0.00631, -1.80254, -0.00517, 0.83569, -0.16712, -0.02420, 0.01646, -0.03029, 0.01155, 0.01824, 0.07141, 0.04321,
73, 19, 0.01375, 0.15421, 0.53644, -0.01514, -1.81202, 0.00191, 0.82169, -0.17553, -0.00436, 0.00322, -0.01153, 0.02438, 0.00601, 0.05542, 0.02224,
73, 20, 0.01262, 0.15533, 0.53847, -0.02320, -1.82255, 0.00866, 0.80855, -0.18095, -0.00939, 0.00464, -0.01439, 0.02233, 0.00976, 0.05351, 0.02488,
73, 21, 0.01165, 0.15481, 0.54109, -0.02943, -1.83324, 0.01406, 0.79548, -0.18506, -0.01670, 0.00937, -0.01956, 0.01691, 0.01456, 0.05476, 0.02972,
73, 22, 0.01061, 0.15328, 0.54363, -0.03305, -1.84360, 0.01746, 0.78194, -0.18835, -0.01658, 0.01058, -0.01875, 0.01515, 0.01397, 0.05261, 0.02758,
73, 23, 0.00953, 0.15041, 0.54602, -0.03412, -1.85388, 0.01894, 0.76788, -0.19043, -0.01236, 0.00884, -0.01467, 0.01644, 0.01040, 0.04762, 0.02163,
73, 24, 0.00850, 0.14575, 0.54838, -0.03281, -1.86453, 0.01871, 0.75341, -0.19080, -0.00906, 0.00706, -0.01138, 0.01769, 0.00753, 0.04258, 0.01666,
73, 25, 0.00753, 0.13922, 0.55065, -0.02908, -1.87589, 0.01672, 0.73850, -0.18926, -0.00749, 0.00628, -0.00941, 0.01778, 0.00615, 0.03848, 0.01347,
73, 26, 0.00661, 0.13088, 0.55267, -0.02284, -1.88815, 0.01282, 0.72297, -0.18577, -0.00643, 0.00593, -0.00768, 0.01727, 0.00546, 0.03478, 0.01091,
73, 27, 0.00571, 0.12076, 0.55428, -0.01410, -1.90157, 0.00682, 0.70667, -0.18027, -0.00535, 0.00554, -0.00581, 0.01658, 0.00496, 0.03099, 0.00845,
73, 28, 0.00483, 0.10991, 0.55535, -0.00425, -1.91646, -0.00041, 0.68944, -0.17347, -0.00438, 0.00512, -0.00408, 0.01562, 0.00449, 0.02710, 0.00621,
73, 29, 0.00399, 0.10230, 0.55573, 0.00179, -1.93316, -0.00494, 0.67112, -0.16860, -0.00368, 0.00477, -0.00285, 0.01420, 0.00386, 0.02322, 0.00433,
73, 30, 0.00320, 0.09801, 0.55523, 0.00414, -1.95197, -0.00679, 0.65155, -0.16556, -0.00318, 0.00438, -0.00215, 0.01232, 0.00295, 0.01930, 0.00279,
73, 31, 0.00246, 0.09685, 0.55366, 0.00338, -1.97314, -0.00613, 0.63062, -0.16399, -0.00276, 0.00388, -0.00173, 0.00997, 0.00199, 0.01529, 0.00155,
73, 32, 0.00186, 0.09835, 0.55096, 0.00064, -1.99727, -0.00351, 0.60777, -0.16324, -0.00094, 0.00139, -0.00179, 0.00889, -0.00164, 0.00926, -0.00067,
73, 33, 0.00130, 0.09958, 0.54775, -0.00082, -2.02742, -0.00133, 0.57927, -0.16103, -0.00070, 0.00125, -0.00066, 0.00438, -0.00096, 0.00480, -0.00105,
79, 0, 0.48032, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -1.75693, 0.73543, -1.55210, -0.79441, 1.06434, 0.79283, 1.70581,
79, 1, 0.47129, 0.00205, 0.59920, 0.00043, -1.74877, -0.00033, 0.99902, -0.00180, -1.74012, 0.72899, -1.53710, -0.78771, 1.05432, 0.78697, 1.69025,
79, 2, 0.45544, 0.00568, 0.59816, 0.00123, -1.74775, -0.00094, 0.99792, -0.00498, -1.71010, 0.71749, -1.51036, -0.77573, 1.03645, 0.77651, 1.66248,
79, 3, 0.43268, 0.01093, 0.59661, 0.00248, -1.74627, -0.00188, 0.99630, -0.00961, -1.66588, 0.70043, -1.47102, -0.75793, 1.01020, 0.76096, 1.62155,
79, 4, 0.40286, 0.01792, 0.59450, 0.00431, -1.74430, -0.00323, 0.99409, -0.01577, -1.60577, 0.67701, -1.41766, -0.73348, 0.97464, 0.73957, 1.56591,
79, 5, 0.36577, 0.02681, 0.59170, 0.00689, -1.74179, -0.00513, 0.99117, -0.02363, -1.52724, 0.64602, -1.34812, -0.70112, 0.92836, 0.71122, 1.49320,
79, 6, 0.32127, 0.03784, 0.58808, 0.01048, -1.73866, -0.00773, 0.98740, -0.03343, -1.42659, 0.60571, -1.25923, -0.65909, 0.86929, 0.67424, 1.39998,
79, 7, 0.26937, 0.05138, 0.58343, 0.01542, -1.73479, -0.01129, 0.98253, -0.04554, -1.29835, 0.55344, -1.14628, -0.60478, 0.79433, 0.62611, 1.28115,
79, 8, 0.21048, 0.06801, 0.57743, 0.02226, -1.72997, -0.01618, 0.97622, -0.06051, -1.13418, 0.48511, -1.00210, -0.53430, 0.69875, 0.56296, 1.12896,
79, 9, 0.14611, 0.08862, 0.56961, 0.03184, -1.72386, -0.02302, 0.96786, -0.07930, -0.92061, 0.39399, -0.81505, -0.44143, 0.57480, 0.47836, 0.93085,
79, 10, 0.08058, 0.11481, 0.55919, 0.04561, -1.71576, -0.03289, 0.95629, -0.10365, -0.63398, 0.26787, -0.56466, -0.31529, 0.40865, 0.36057, 0.66478,
79, 11, 0.02776, 0.14886, 0.54529, 0.06579, -1.70435, -0.04779, 0.93901, -0.13682, -0.23601, 0.08489, -0.21804, -0.13766, 0.17704, 0.18832, 0.29487,
79, 12, 0.01758, 0.17873, 0.53488, 0.08267, -1.69385, -0.06248, 0.91746, -0.17119, 0.13749, -0.09831, 0.10445, 0.03426, -0.04617, 0.01301, -0.05410,
79, 13, 0.01966, 0.18483, 0.53739, 0.07933, -1.69404, -0.06420, 0.90290, -0.18688, 0.21970, -0.14413, 0.17128, 0.07783, -0.10430, -0.03464, -0.13431,
79, 14, 0.01377, 0.17383, 0.55020, 0.06213, -1.70203, -0.05601, 0.89321, -0.18975, 0.09582, -0.08648, 0.05974, 0.02650, -0.04123, 0.01424, -0.02447,
79, 15, 0.01175, 0.16041, 0.56728, 0.04476, -1.71024, -0.04631, 0.88098, -0.19448, -0.03623, -0.01891, -0.05575, -0.03521, 0.03147, 0.07036, 0.09220,
79, 16, 0.00997, 0.15465, 0.58305, 0.03544, -1.71338, -0.04045, 0.86262, -0.20930, -0.05281, -0.00510, -0.06873, -0.04544, 0.03979, 0.07365, 0.10154,
79, 17, 0.00714, 0.15213, 0.59987, 0.03027, -1.71258, -0.03585, 0.83982, -0.23068, -0.00951, -0.02172, -0.02850, -0.02505, 0.01423, 0.04638, 0.05484,
79, 18, 0.00486, 0.14584, 0.62215, 0.02335, -1.71023, -0.02885, 0.81535, -0.25341, 0.00884, -0.02683, -0.00851, -0.01430, 0.00402, 0.02826, 0.03024,
79, 19, 0.00283, 0.13541, 0.65127, 0.01452, -1.70506, -0.02012, 0.78905, -0.27884, 0.00698, -0.02040, -0.00608, -0.01292, 0.00382, 0.01894, 0.02260,
79, 20, 0.00109, 0.12048, 0.68984, 0.00544, -1.69306, -0.01009, 0.75972, -0.31077, 0.00573, -0.01272, -0.00314, -0.00963, 0.00065, 0.00751, 0.01160,
84, 0, 0.35363, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 1.50929, 0.75133, 1.32992, -0.80588, -0.80978, 0.80807, -1.32877,
84, 1, 0.34023, -0.00312, 0.59856, -0.00135, -1.74813, 0.00079, 0.99835, 0.00260, 1.48011, 0.73705, 1.30376, -0.79122, -0.79295, 0.79485, -1.30161,
84, 2, 0.31669, -0.00871, 0.59635, -0.00385, -1.74594, 0.00225, 0.99601, 0.00726, 1.42718, 0.71098, 1.25635, -0.76450, -0.76251, 0.77071, -1.25236,
84, 3, 0.28312, -0.01697, 0.59300, -0.00771, -1.74270, 0.00449, 0.99248, 0.01413, 1.34765, 0.67142, 1.18522, -0.72408, -0.71698, 0.73403, -1.17838,
84, 4, 0.23983, -0.02827, 0.58828, -0.01327, -1.73827, 0.00771, 0.98751, 0.02348, 1.23658, 0.61542, 1.08604, -0.66718, -0.65373, 0.68206, -1.07512,
84, 5, 0.18759, -0.04321, 0.58183, -0.02108, -1.73240, 0.01219, 0.98069, 0.03578, 1.08588, 0.53813, 0.95171, -0.58928, -0.56848, 0.61023, -0.93511,
84, 6, 0.12843, -0.06286, 0.57306, -0.03209, -1.72462, 0.01845, 0.97130, 0.05180, 0.88196, 0.43118, 0.77023, -0.48276, -0.45401, 0.51071, -0.74583,
84, 7, 0.06781, -0.08916, 0.56102, -0.04799, -1.71398, 0.02735, 0.95794, 0.07290, 0.60057, 0.27909, 0.51999, -0.33390, -0.29749, 0.36892, -0.48508,
84, 8, 0.02302, -0.12502, 0.54505, -0.07107, -1.69898, 0.03975, 0.93788, 0.10021, 0.21193, 0.05907, 0.17370, -0.12381, -0.08448, 0.16314, -0.12612,
84, 9, 0.01908, -0.15754, 0.53548, -0.08904, -1.68676, 0.04734, 0.91624, 0.11883, -0.09747, -0.12791, -0.10548, 0.05128, 0.07759, -0.01406, 0.15665,
84, 10, 0.02017, -0.17208, 0.53972, -0.08885, -1.68603, 0.04362, 0.90313, 0.11753, -0.14887, -0.16348, -0.15736, 0.08669, 0.09360, -0.05226, 0.19936,
84, 11, 0.01428, -0.17536, 0.55453, -0.07572, -1.69330, 0.03316, 0.89534, 0.10270, -0.02901, -0.09138, -0.05753, 0.02301, 0.01456, 0.00738, 0.08309,
84, 12, 0.01238, -0.18164, 0.57267, -0.06099, -1.70024, 0.02468, 0.88489, 0.08710, 0.08239, -0.01728, 0.03889, -0.04442, -0.05364, 0.06788, -0.02553,
84, 13, 0.01059, -0.19788, 0.58863, -0.05094, -1.70184, 0.02189, 0.86804, 0.07823, 0.08985, -0.00413, 0.04979, -0.05487, -0.05472, 0.07197, -0.03776,
84, 14, 0.00794, -0.22016, 0.60510, -0.04241, -1.69959, 0.02128, 0.84675, 0.07233, 0.04636, -0.02387, 0.02001, -0.03291, -0.02213, 0.04448, -0.00310,
84, 15, 0.00581, -0.24331, 0.62643, -0.03144, -1.69607, 0.01797, 0.82418, 0.06419, 0.02362, -0.03138, 0.00754, -0.02080, -0.00406, 0.02615, 0.01127,
