a,b,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
27, 26, 0.77109, 0.12989, 0.60594, -0.16852, -1.74928, 0.10880, 1.00358, -0.08763, -2.15673, 0.72426, -1.84918, -0.92449, 1.33748, 0.77057, 2.21704,
27, 27, 0.77109, 0.13793, 0.60675, -0.17901, -1.74928, 0.11563, 1.00411, -0.09311, -2.15674, 0.72532, -1.84496, -0.93706, 1.33299, 0.77151, 2.21704,
27, 28, 0.77109, 0.14608, 0.60761, -0.18966, -1.74928, 0.12257, 1.00467, -0.09867, -2.15674, 0.72634, -1.84061, -0.94980, 1.32837, 0.77243, 2.21705,
27, 29, 0.77110, 0.15434, 0.60855, -0.20047, -1.74928, 0.12962, 1.00527, -0.10433, -2.15675, 0.72732, -1.83613, -0.96274, 1.32360, 0.77335, 2.21705,
27, 30, 0.77110, 0.16272, 0.60955, -0.21143, -1.74928, 0.13680, 1.00592, -0.11008, -2.15675, 0.72827, -1.83150, -0.97586, 1.31868, 0.77426, 2.21706,
27, 31, 0.77110, 0.17119, 0.61062, -0.22253, -1.74928, 0.14407, 1.00662, -0.11590, -2.15676, 0.72918, -1.82674, -0.98914, 1.31363, 0.77516, 2.21706,
27, 32, 0.76768, 0.18022, 0.61161, -0.23340, -1.74909, 0.15118, 1.00721, -0.12227, -2.15180, 0.72858, -1.81770, -1.00014, 1.30570, 0.77474, 2.21247,
27, 33, 0.72803, 0.19353, 0.61098, -0.23959, -1.74690, 0.15496, 1.00616, -0.13321, -2.09313, 0.71209, -1.76438, -0.98370, 1.26867, 0.76019, 2.15812,
27, 34, 0.66338, 0.21017, 0.60914, -0.24238, -1.74317, 0.15633, 1.00386, -0.14768, -1.99245, 0.68312, -1.67660, -0.94570, 1.20906, 0.73435, 2.06473,
27, 35, 0.57666, 0.23025, 0.60604, -0.24170, -1.73782, 0.15521, 1.00023, -0.16582, -1.84612, 0.64034, -1.55160, -0.88444, 1.12505, 0.69578, 1.92882,
27, 36, 0.47208, 0.25399, 0.60157, -0.23738, -1.73072, 0.15145, 0.99516, -0.18793, -1.64842, 0.58159, -1.38484, -0.79741, 1.01363, 0.64209, 1.74488,
27, 37, 0.35585, 0.28177, 0.59558, -0.22912, -1.72167, 0.14481, 0.98840, -0.21447, -1.39100, 0.50351, -1.16964, -0.68104, 0.87026, 0.56969, 1.50487,
27, 38, 0.23733, 0.31414, 0.58778, -0.21647, -1.71035, 0.13485, 0.97958, -0.24625, -1.06210, 0.40114, -0.89661, -0.53042, 0.68850, 0.47319, 1.19757,
27, 39, 0.13183, 0.35173, 0.57780, -0.19886, -1.69634, 0.12093, 0.96805, -0.28447, -0.64724, 0.26744, -0.55438, -0.33951, 0.46001, 0.34486, 0.80903,
27, 40, 0.06566, 0.39350, 0.56557, -0.17699, -1.67980, 0.10283, 0.95309, -0.32972, -0.15010, 0.09921, -0.14741, -0.11003, 0.18490, 0.17988, 0.34208,
27, 41, 0.06114, 0.43006, 0.55397, -0.15827, -1.66472, 0.08491, 0.93684, -0.37496, 0.31469, -0.06710, 0.22815, 0.10604, -0.07829, 0.01197, -0.09649,
27, 42, 0.09104, 0.45428, 0.54606, -0.14866, -1.65481, 0.07225, 0.92320, -0.41160, 0.63936, -0.18730, 0.48528, 0.25819, -0.27010, -0.11435, -0.40492,
27, 43, 0.12352, 0.46811, 0.54151, -0.14669, -1.64947, 0.06460, 0.91250, -0.43998, 0.84075, -0.26346, 0.63954, 0.35522, -0.39752, -0.19899, -0.59839,
27, 44, 0.14209, 0.47283, 0.53998, -0.15133, -1.64823, 0.06155, 0.90458, -0.46092, 0.93468, -0.30062, 0.70466, 0.40582, -0.46820, -0.24542, -0.69164,
27, 45, 0.13935, 0.46882, 0.54134, -0.16219, -1.65100, 0.06306, 0.89939, -0.47470, 0.92680, -0.30100, 0.68588, 0.41290, -0.48443, -0.25458, -0.69004,
27, 46, 0.11524, 0.45592, 0.54566, -0.17922, -1.65795, 0.06938, 0.89701, -0.48134, 0.81581, -0.26473, 0.58291, 0.37484, -0.44445, -0.22541, -0.59241,
27, 47, 0.07773, 0.43357, 0.55307, -0.20241, -1.66951, 0.08105, 0.89748, -0.48089, 0.59592, -0.19041, 0.39241, 0.28595, -0.34325, -0.15537, -0.39340,
27, 48, 0.04557, 0.40218, 0.56332, -0.23040, -1.68576, 0.09835, 0.90025, -0.47514, 0.27810, -0.08188, 0.12635, 0.14515, -0.18302, -0.04748, -0.10333,
27, 49, 0.03815, 0.36920, 0.57368, -0.25588, -1.70340, 0.11779, 0.90215, -0.47265, -0.03272, 0.02604, -0.12594, -0.00459, -0.01613, 0.06189, 0.17982,
27, 50, 0.04361, 0.34431, 0.58081, -0.27169, -1.71747, 0.13381, 0.89994, -0.48141, -0.21625, 0.09216, -0.26786, -0.10164, 0.09002, 0.12878, 0.34390,
27, 51, 0.04348, 0.32878, 0.58423, -0.27768, -1.72695, 0.14520, 0.89336, -0.50160, -0.26127, 0.11145, -0.29336, -0.13335, 0.12524, 0.14820, 0.37849,
27, 52, 0.03371, 0.32160, 0.58410, -0.27469, -1.73203, 0.15220, 0.88234, -0.53272, -0.17803, 0.08517, -0.21235, -0.10035, 0.09266, 0.12270, 0.29290,
27, 53, 0.02325, 0.31846, 0.58155, -0.26579, -1.73441, 0.15665, 0.86737, -0.57238, -0.01203, 0.02469, -0.06318, -0.02150, 0.01511, 0.06504, 0.12919,
27, 54, 0.01934, 0.30932, 0.58023, -0.25917, -1.73890, 0.16317, 0.85120, -0.61251, 0.11367, -0.02894, 0.05208, 0.04392, -0.04236, 0.01561, 0.00178,
27, 55, 0.01600, 0.28871, 0.58292, -0.25990, -1.74858, 0.17388, 0.83601, -0.64788, 0.12642, -0.04420, 0.07274, 0.05588, -0.04194, 0.00258, -0.02170,
27, 56, 0.01159, 0.25912, 0.58949, -0.26601, -1.76247, 0.18654, 0.82071, -0.68176, 0.06401, -0.02724, 0.02836, 0.02692, -0.00682, 0.01692, 0.02301,
27, 57, 0.00799, 0.22686, 0.59787, -0.27176, -1.77703, 0.19720, 0.80218, -0.72154, 0.01876, -0.00942, -0.00699, 0.00209, 0.00950, 0.02736, 0.04928,
27, 58, 0.00479, 0.19313, 0.60723, -0.27422, -1.79071, 0.20641, 0.77865, -0.77000, 0.01793, -0.00776, -0.00888, 0.00166, -0.00400, 0.01968, 0.03187,
27, 59, 0.00216, 0.15279, 0.62010, -0.27325, -1.80538, 0.21986, 0.75013, -0.82535, 0.01434, -0.00867, -0.00722, 0.00218, -0.00923, 0.01134, 0.01562,
27, 60, 0.00035, 0.10165, 0.64466, -0.26566, -1.81996, 0.24101, 0.71028, -0.89113, 0.00390, -0.00658, -0.00238, -0.00096, -0.00254, 0.00601, 0.00405,
22, 0, 0.33846, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -1.06462, 0.76228, -0.94528, -0.89832, 0.79159, 0.83120, 1.22526,
22, 1, 0.33502, 0.00122, 0.59935, -0.00028, -1.74887, 0.00008, 0.99917, -0.00110, -1.05645, 0.75685, -0.93797, -0.89295, 0.78638, 0.82629, 1.21780,
22, 2, 0.32951, 0.00327, 0.59867, -0.00084, -1.74811, 0.00027, 0.99844, -0.00294, -1.04320, 0.74812, -0.92611, -0.88439, 0.77792, 0.81841, 1.20572,
22, 3, 0.32182, 0.00616, 0.59770, -0.00162, -1.74703, 0.00053, 0.99741, -0.00554, -1.02443, 0.73574, -0.90934, -0.87222, 0.76595, 0.80721, 1.18860,
22, 4, 0.31195, 0.00990, 0.59643, -0.00258, -1.74563, 0.00083, 0.99605, -0.00891, -0.99982, 0.71946, -0.88741, -0.85616, 0.75030, 0.79248, 1.16614,
22, 5, 0.29979, 0.01451, 0.59482, -0.00369, -1.74386, 0.00114, 0.99432, -0.01309, -0.96874, 0.69880, -0.85983, -0.83569, 0.73061, 0.77376, 1.13777,
22, 6, 0.28505, 0.02007, 0.59279, -0.00483, -1.74167, 0.00135, 0.99215, -0.01820, -0.92978, 0.67273, -0.82543, -0.80969, 0.70607, 0.75012, 1.10219,
22, 7, 0.26766, 0.02663, 0.59028, -0.00593, -1.73898, 0.00139, 0.98946, -0.02432, -0.88178, 0.64040, -0.78330, -0.77723, 0.67601, 0.72074, 1.05833,
22, 8, 0.24757, 0.03427, 0.58721, -0.00689, -1.73573, 0.00118, 0.98615, -0.03157, -0.82327, 0.60067, -0.73227, -0.73712, 0.63955, 0.68458, 1.00482,
22, 9, 0.22492, 0.04312, 0.58349, -0.00770, -1.73183, 0.00065, 0.98213, -0.04013, -0.75253, 0.55224, -0.67096, -0.68798, 0.59568, 0.64039, 0.94007,
22, 10, 0.20013, 0.05317, 0.57903, -0.00817, -1.72719, -0.00038, 0.97726, -0.05010, -0.66787, 0.49375, -0.59813, -0.62835, 0.54338, 0.58686, 0.86250,
22, 11, 0.17409, 0.06443, 0.57379, -0.00827, -1.72174, -0.00201, 0.97144, -0.06165, -0.56804, 0.42408, -0.51290, -0.55710, 0.48184, 0.52288, 0.77088,
22, 12, 0.14834, 0.07662, 0.56779, -0.00783, -1.71549, -0.00444, 0.96460, -0.07473, -0.45308, 0.34293, -0.41558, -0.47394, 0.41091, 0.44805, 0.66516,
22, 13, 0.12504, 0.08930, 0.56123, -0.00701, -1.70858, -0.00768, 0.95682, -0.08924, -0.32597, 0.25207, -0.30901, -0.38080, 0.33202, 0.36386, 0.54793,
22, 14, 0.10662, 0.10165, 0.55464, -0.00632, -1.70144, -0.01146, 0.94844, -0.10468, -0.19504, 0.15712, -0.20055, -0.28359, 0.24955, 0.27535, 0.42664,
22, 15, 0.09453, 0.11258, 0.54885, -0.00676, -1.69483, -0.01510, 0.94015, -0.12020, -0.07468, 0.06833, -0.10257, -0.19286, 0.17135, 0.19196, 0.31431,
22, 16, 0.08811, 0.12097, 0.54484, -0.00956, -1.68971, -0.01762, 0.93288, -0.13471, 0.01797, -0.00165, -0.02953, -0.12139, 0.10718, 0.12553, 0.22653,
22, 17, 0.08498, 0.12629, 0.54330, -0.01567, -1.68675, -0.01810, 0.92736, -0.14737, 0.07082, -0.04342, 0.00873, -0.07854, 0.06432, 0.08499, 0.17444,
22, 18, 0.08307, 0.12864, 0.54447, -0.02537, -1.68616, -0.01598, 0.92399, -0.15778, 0.08006, -0.05355, 0.00969, -0.06779, 0.04574, 0.07382, 0.16173,
22, 19, 0.08181, 0.12877, 0.54806, -0.03831, -1.68763, -0.01107, 0.92273, -0.16605, 0.05057, -0.03500, -0.02159, -0.08644, 0.04973, 0.08940, 0.18424,
22, 20, 0.08189, 0.12784, 0.55345, -0.05357, -1.69047, -0.00363, 0.92325, -0.17259, -0.00640, 0.00443, -0.07454, -0.12707, 0.07110, 0.12454, 0.23213,
22, 21, 0.08407, 0.12745, 0.55976, -0.07031, -1.69383, 0.00612, 0.92509, -0.17803, -0.07684, 0.05485, -0.13641, -0.17996, 0.10300, 0.16995, 0.29306,
22, 22, 0.08821, 0.12907, 0.56612, -0.08767, -1.69686, 0.01775, 0.92775, -0.18299, -0.14686, 0.10622, -0.19495, -0.23491, 0.13826, 0.21618, 0.35474,
22, 23, 0.09317, 0.13382, 0.57177, -0.10503, -1.69889, 0.03075, 0.93072, -0.18810, -0.20494, 0.15004, -0.24052, -0.28293, 0.17047, 0.25533, 0.40684,
22, 24, 0.09764, 0.14223, 0.57627, -0.12213, -1.69961, 0.04477, 0.93378, -0.19362, -0.24540, 0.18188, -0.26879, -0.31906, 0.19623, 0.28341, 0.44425,
22, 25, 0.10068, 0.15440, 0.57941, -0.13892, -1.69898, 0.05947, 0.93677, -0.19963, -0.26643, 0.20003, -0.27894, -0.34107, 0.21407, 0.29904, 0.46523,
22, 26, 0.10190, 0.17004, 0.58117, -0.15553, -1.69713, 0.07453, 0.93964, -0.20614, -0.26880, 0.20462, -0.27257, -0.34870, 0.22377, 0.30259, 0.47027,
22, 27, 0.10110, 0.18864, 0.58161, -0.17198, -1.69413, 0.08949, 0.94212, -0.21348, -0.25256, 0.19539, -0.25088, -0.34113, 0.22442, 0.29386, 0.45901,
22, 28, 0.09857, 0.20949, 0.58094, -0.18847, -1.69018, 0.10401, 0.94405, -0.22193, -0.21962, 0.17356, -0.21657, -0.31907, 0.21608, 0.27385, 0.43274,
22, 29, 0.09510, 0.23174, 0.57951, -0.20523, -1.68557, 0.11790, 0.94539, -0.23156, -0.17417, 0.14215, -0.17403, -0.28539, 0.20007, 0.24513, 0.39487,
22, 30, 0.09158, 0.25448, 0.57776, -0.22262, -1.68075, 0.13110, 0.94627, -0.24223, -0.12243, 0.10576, -0.12894, -0.24483, 0.17877, 0.21158, 0.35072,
22, 31, 0.08873, 0.27683, 0.57620, -0.24105, -1.67621, 0.14375, 0.94692, -0.25368, -0.07182, 0.06991, -0.08758, -0.20350, 0.15524, 0.17790, 0.30681,
22, 32, 0.08652, 0.29824, 0.57513, -0.26060, -1.67207, 0.15587, 0.94738, -0.26600, -0.02496, 0.03679, -0.05215, -0.16367, 0.13027, 0.14562, 0.26532,
22, 33, 0.08339, 0.31858, 0.57381, -0.27820, -1.66553, 0.16525, 0.94552, -0.28218, 0.04873, -0.01433, 0.00006, -0.09886, 0.08807, 0.09387, 0.19770,
22, 34, 0.08150, 0.33646, 0.57350, -0.29588, -1.65870, 0.17351, 0.94305, -0.30001, 0.12077, -0.06311, 0.04723, -0.03363, 0.04279, 0.04170, 0.13008,
22, 35, 0.08057, 0.35093, 0.57485, -0.31426, -1.65256, 0.18140, 0.94077, -0.31846, 0.17747, -0.10002, 0.07942, 0.01995, 0.00114, -0.00184, 0.07498,
22, 36, 0.07959, 0.36139, 0.57824, -0.33362, -1.64775, 0.18953, 0.93921, -0.33684, 0.21039, -0.11954, 0.09122, 0.05412, -0.03242, -0.03102, 0.04019,
22, 37, 0.07775, 0.36774, 0.58370, -0.35386, -1.64451, 0.19833, 0.93864, -0.35488, 0.21689, -0.12040, 0.08191, 0.06597, -0.05589, -0.04384, 0.02826,
22, 38, 0.07492, 0.37020, 0.59101, -0.37459, -1.64275, 0.20806, 0.93905, -0.37270, 0.19948, -0.10492, 0.05489, 0.05696, -0.06929, -0.04155, 0.03705,
22, 39, 0.07156, 0.36934, 0.59974, -0.39516, -1.64205, 0.21887, 0.94022, -0.39074, 0.16493, -0.07820, 0.01676, 0.03219, -0.07424, -0.02802, 0.06060,
22, 40, 0.06822, 0.36592, 0.60930, -0.41479, -1.64177, 0.23076, 0.94179, -0.40962, 0.12278, -0.04707, -0.02401, -0.00060, -0.07337, -0.00885, 0.09047,
22, 41, 0.06506, 0.36078, 0.61910, -0.43274, -1.64123, 0.24370, 0.94334, -0.42998, 0.08312, -0.01853, -0.05899, -0.03292, -0.06953, 0.01001, 0.11768,
22, 42, 0.06186, 0.35457, 0.62867, -0.44845, -1.63981, 0.25762, 0.94453, -0.45234, 0.05406, 0.00177, -0.08175, -0.05749, -0.06501, 0.02375, 0.13501,
22, 43, 0.05826, 0.34767, 0.63774, -0.46163, -1.63712, 0.27245, 0.94516, -0.47696, 0.04004, 0.01058, -0.08912, -0.06992, -0.06092, 0.02976, 0.13855,
22, 44, 0.05415, 0.34009, 0.64631, -0.47234, -1.63303, 0.28819, 0.94521, -0.50379, 0.04103, 0.00747, -0.08157, -0.06944, -0.05711, 0.02796, 0.12828,
22, 45, 0.04972, 0.33151, 0.65469, -0.48092, -1.62768, 0.30481, 0.94481, -0.53256, 0.05290, -0.00526, -0.06285, -0.05883, -0.05246, 0.02059, 0.10789,
22, 46, 0.04526, 0.32136, 0.66336, -0.48797, -1.62139, 0.32225, 0.94419, -0.56278, 0.06862, -0.02314, -0.03901, -0.04361, -0.04552, 0.01143, 0.08357,
22, 47, 0.04095, 0.30905, 0.67298, -0.49415, -1.61455, 0.34035, 0.94359, -0.59391, 0.08058, -0.04076, -0.01664, -0.03025, -0.03541, 0.00444, 0.06199,
22, 48, 0.03678, 0.29415, 0.68416, -0.50007, -1.60739, 0.35878, 0.94312, -0.62557, 0.08335, -0.05341, -0.00083, -0.02373, -0.02268, 0.00224, 0.04781,
22, 49, 0.03271, 0.27660, 0.69734, -0.50611, -1.59982, 0.37711, 0.94271, -0.65762, 0.07576, -0.05864, 0.00634, -0.02563, -0.00956, 0.00503, 0.04186,
22, 50, 0.02874, 0.25669, 0.71277, -0.51232, -1.59144, 0.39490, 0.94210, -0.69024, 0.06111, -0.05686, 0.00592, -0.03348, 0.00056, 0.01047, 0.04097,
22, 51, 0.02491, 0.23491, 0.73044, -0.51853, -1.58156, 0.41185, 0.94095, -0.72367, 0.04524, -0.05084, 0.00106, -0.04213, 0.00456, 0.01487, 0.03981,
22, 52, 0.02129, 0.21177, 0.75029, -0.52437, -1.56951, 0.42802, 0.93904, -0.75803, 0.03317, -0.04404, -0.00503, -0.04662, 0.00139, 0.01509, 0.03401,
22, 53, 0.01795, 0.18751, 0.77231, -0.52941, -1.55484, 0.44392, 0.93645, -0.79300, 0.02607, -0.03869, -0.01035, -0.04529, -0.00672, 0.01059, 0.02288,
22, 54, 0.01499, 0.16219, 0.79662, -0.53320, -1.53737, 0.46039, 0.93360, -0.82779, 0.02109, -0.03492, -0.01406, -0.04055, -0.01477, 0.00394, 0.00961,
22, 55, 0.01245, 0.13600, 0.82343, -0.53533, -1.51703, 0.47818, 0.93104, -0.86135, 0.01465, -0.03166, -0.01512, -0.03630, -0.01778, -0.00117, -0.00182,
22, 56, 0.01036, 0.10957, 0.85294, -0.53573, -1.49351, 0.49742, 0.92912, -0.89263, 0.00601, -0.02820, -0.01225, -0.03399, -0.01412, -0.00304, -0.01009,
22, 57, 0.00873, 0.08406, 0.88519, -0.53493, -1.46634, 0.51740, 0.92793, -0.92055, -0.00288, -0.02429, -0.00597, -0.03204, -0.00657, -0.00328, -0.01654,
22, 58, 0.00757, 0.06085, 0.91995, -0.53403, -1.43528, 0.53692, 0.92757, -0.94390, -0.01037, -0.01921, 0.00068, -0.02883, 0.00029, -0.00455, -0.02237,
22, 59, 0.00680, 0.04123, 0.95636, -0.53406, -1.40064, 0.55507, 0.92859, -0.96138, -0.01616, -0.01233, 0.00500, -0.02451, 0.00405, -0.00789, -0.02737,
22, 60, 0.00627, 0.02628, 0.99296, -0.53560, -1.36309, 0.57146, 0.93200, -0.97191, -0.02026, -0.00423, 0.00717, -0.01990, 0.00555, -0.01244, -0.03078,
22, 61, 0.00582, 0.01675, 1.02797, -0.53897, -1.32344, 0.58592, 0.93895, -0.97483, -0.02247, 0.00366, 0.00868, -0.01546, 0.00657, -0.01689, -0.03214,
22, 62, 0.00517, 0.01365, 1.05904, -0.54662, -1.28295, 0.59805, 0.95224, -0.97005, -0.02456, 0.01404, 0.00647, -0.01513, 0.00450, -0.01849, -0.02986,
22, 63, 0.00357, 0.02582, 1.07392, -0.57530, -1.24354, 0.61129, 0.98927, -0.95976, -0.02359, 0.01936, -0.00737, -0.01548, -0.00951, -0.01646, -0.02671,
22, 64, 0.00166, 0.04733, 1.08302, -0.60200, -1.20105, 0.62617, 1.03301, -0.93612, -0.01406, 0.00430, 0.00350, -0.00630, 0.00221, -0.01024, -0.02016,
22, 65, 0.00021, 0.08244, 1.09170, -0.63341, -1.15001, 0.63592, 1.08661, -0.88988, -0.00112, -0.00121, 0.00033, -0.00381, 0.00023, -0.00222, -0.00357,
39, 0, 0.46915, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 1.40656, 0.74555, 1.24806, -0.85374, -1.02032, 0.81031, -1.58545,
39, 1, 0.46660, -0.00101, 0.59957, 0.00044, -1.74912, -0.00022, 0.99940, 0.00086, 1.40134, 0.74306, 1.24330, -0.85148, -1.01691, 0.80807, -1.58067,
39, 2, 0.46311, -0.00265, 0.59928, 0.00135, -1.74881, -0.00072, 0.99910, 0.00221, 1.39411, 0.73972, 1.23661, -0.84870, -1.01209, 0.80509, -1.57406,
39, 3, 0.45833, -0.00493, 0.59889, 0.00266, -1.74839, -0.00144, 0.99868, 0.00409, 1.38416, 0.73515, 1.22741, -0.84491, -1.00544, 0.80099, -1.56495,
39, 4, 0.45227, -0.00786, 0.59838, 0.00433, -1.74785, -0.00237, 0.99814, 0.00650, 1.37140, 0.72928, 1.21563, -0.84002, -0.99693, 0.79573, -1.55328,
39, 5, 0.44488, -0.01143, 0.59776, 0.00636, -1.74720, -0.00348, 0.99748, 0.00944, 1.35571, 0.72201, 1.20117, -0.83392, -0.98650, 0.78921, -1.53892,
39, 6, 0.43614, -0.01564, 0.59701, 0.00870, -1.74641, -0.00477, 0.99669, 0.01292, 1.33690, 0.71326, 1.18390, -0.82645, -0.97404, 0.78134, -1.52170,
39, 7, 0.42600, -0.02048, 0.59613, 0.01133, -1.74549, -0.00619, 0.99575, 0.01694, 1.31472, 0.70286, 1.16362, -0.81744, -0.95942, 0.77200, -1.50140,
39, 8, 0.41439, -0.02597, 0.59511, 0.01422, -1.74442, -0.00773, 0.99466, 0.02152, 1.28890, 0.69065, 1.14011, -0.80666, -0.94251, 0.76101, -1.47774,
39, 9, 0.40127, -0.03211, 0.59392, 0.01733, -1.74320, -0.00936, 0.99339, 0.02669, 1.25907, 0.67644, 1.11310, -0.79385, -0.92309, 0.74819, -1.45041,
39, 10, 0.38658, -0.03893, 0.59255, 0.02062, -1.74180, -0.01105, 0.99193, 0.03247, 1.22482, 0.65997, 1.08227, -0.77870, -0.90094, 0.73332, -1.41901,
39, 11, 0.37027, -0.04643, 0.59097, 0.02406, -1.74022, -0.01276, 0.99025, 0.03888, 1.18565, 0.64097, 1.04723, -0.76088, -0.87580, 0.71612, -1.38309,
39, 12, 0.35230, -0.05464, 0.58917, 0.02759, -1.73844, -0.01445, 0.98832, 0.04597, 1.14103, 0.61911, 1.00757, -0.73997, -0.84737, 0.69630, -1.34213,
39, 13, 0.33269, -0.06359, 0.58711, 0.03117, -1.73643, -0.01608, 0.98612, 0.05379, 1.09032, 0.59404, 0.96281, -0.71554, -0.81528, 0.67350, -1.29555,
39, 14, 0.31148, -0.07329, 0.58477, 0.03477, -1.73419, -0.01760, 0.98360, 0.06237, 1.03287, 0.56535, 0.91244, -0.68709, -0.77918, 0.64734, -1.24273,
39, 15, 0.28880, -0.08376, 0.58210, 0.03833, -1.73169, -0.01896, 0.98072, 0.07179, 0.96796, 0.53263, 0.85595, -0.65413, -0.73865, 0.61740, -1.18301,
39, 16, 0.26489, -0.09503, 0.57909, 0.04181, -1.72892, -0.02011, 0.97745, 0.08208, 0.89497, 0.49547, 0.79288, -0.61614, -0.69332, 0.58328, -1.11577,
39, 17, 0.24014, -0.10707, 0.57570, 0.04519, -1.72587, -0.02100, 0.97374, 0.09331, 0.81338, 0.45353, 0.72291, -0.57272, -0.64288, 0.54460, -1.04052,
39, 18, 0.21513, -0.11984, 0.57193, 0.04848, -1.72255, -0.02159, 0.96956, 0.10551, 0.72309, 0.40665, 0.64607, -0.52365, -0.58720, 0.50115, -0.95710,
39, 19, 0.19068, -0.13324, 0.56780, 0.05172, -1.71901, -0.02186, 0.96489, 0.11865, 0.62468, 0.35504, 0.56300, -0.46916, -0.52654, 0.45307, -0.86602,
39, 20, 0.16782, -0.14703, 0.56340, 0.05505, -1.71534, -0.02187, 0.95978, 0.13267, 0.52003, 0.29961, 0.47541, -0.41019, -0.46182, 0.40109, -0.76891,
39, 21, 0.14770, -0.16087, 0.55888, 0.05870, -1.71172, -0.02172, 0.95434, 0.14733, 0.41291, 0.24227, 0.38663, -0.34885, -0.39504, 0.34694, -0.66920,
39, 22, 0.13135, -0.17420, 0.55452, 0.06306, -1.70840, -0.02168, 0.94879, 0.16222, 0.30957, 0.18635, 0.30201, -0.28876, -0.32955, 0.29363, -0.57256,
39, 23, 0.11928, -0.18636, 0.55069, 0.06861, -1.70575, -0.02211, 0.94346, 0.17677, 0.21845, 0.13641, 0.22863, -0.23489, -0.27005, 0.24547, -0.48671,
39, 24, 0.11119, -0.19680, 0.54775, 0.07581, -1.70407, -0.02342, 0.93871, 0.19040, 0.14748, 0.09686, 0.17303, -0.19210, -0.22103, 0.20669, -0.41899,
39, 25, 0.10616, -0.20530, 0.54597, 0.08502, -1.70350, -0.02599, 0.93478, 0.20282, 0.10114, 0.07038, 0.13868, -0.16334, -0.18518, 0.17991, -0.37355,
39, 26, 0.10331, -0.21192, 0.54549, 0.09632, -1.70402, -0.03008, 0.93187, 0.21386, 0.08110, 0.05810, 0.12660, -0.15005, -0.16382, 0.16636, -0.35206,
39, 27, 0.10206, -0.21703, 0.54628, 0.10958, -1.70542, -0.03581, 0.93002, 0.22359, 0.08520, 0.05907, 0.13448, -0.15145, -0.15625, 0.16527, -0.35269,
39, 28, 0.10214, -0.22123, 0.54821, 0.12445, -1.70736, -0.04315, 0.92919, 0.23225, 0.10814, 0.07060, 0.15739, -0.16489, -0.16004, 0.17417, -0.37077,
39, 29, 0.10340, -0.22529, 0.55102, 0.14048, -1.70941, -0.05198, 0.92923, 0.24019, 0.14290, 0.08902, 0.18899, -0.18656, -0.17176, 0.18961, -0.40002,
39, 30, 0.10560, -0.22997, 0.55445, 0.15726, -1.71115, -0.06214, 0.93000, 0.24777, 0.18225, 0.11050, 0.22291, -0.21230, -0.18777, 0.20798, -0.43399,
39, 31, 0.10831, -0.23592, 0.55821, 0.17440, -1.71222, -0.07343, 0.93135, 0.25529, 0.21997, 0.13165, 0.25379, -0.23833, -0.20482, 0.22611, -0.46711,
39, 32, 0.11026, -0.24379, 0.56189, 0.19134, -1.71214, -0.08530, 0.93278, 0.26368, 0.24534, 0.14672, 0.27306, -0.25766, -0.21676, 0.23842, -0.48945,
39, 33, 0.10409, -0.25438, 0.56321, 0.20320, -1.70863, -0.09298, 0.93050, 0.27907, 0.19849, 0.12428, 0.23462, -0.23028, -0.18769, 0.21349, -0.44433,
39, 34, 0.09489, -0.26641, 0.56330, 0.21221, -1.70287, -0.09840, 0.92601, 0.29900, 0.10855, 0.07970, 0.16237, -0.17429, -0.13475, 0.16626, -0.35886,
39, 35, 0.08662, -0.27837, 0.56290, 0.21952, -1.69571, -0.10241, 0.92000, 0.32232, -0.00597, 0.02237, 0.07188, -0.10109, -0.06785, 0.10566, -0.24990,
39, 36, 0.08173, -0.28834, 0.56298, 0.22660, -1.68834, -0.10609, 0.91342, 0.34735, -0.12062, -0.03545, -0.01687, -0.02608, 0.00016, 0.04364, -0.13976,
39, 37, 0.07969, -0.29462, 0.56439, 0.23476, -1.68189, -0.11049, 0.90723, 0.37246, -0.21240, -0.08220, -0.08554, 0.03602, 0.05728, -0.00829, -0.04952,
39, 38, 0.07814, -0.29618, 0.56769, 0.24478, -1.67712, -0.11635, 0.90209, 0.39650, -0.26661, -0.11049, -0.12289, 0.07547, 0.09573, -0.04252, 0.00733,
39, 39, 0.07506, -0.29268, 0.57308, 0.25683, -1.67435, -0.12404, 0.89829, 0.41903, -0.27806, -0.11771, -0.12570, 0.08830, 0.11258, -0.05611, 0.02603,
39, 40, 0.07003, -0.28436, 0.58044, 0.27057, -1.67346, -0.13362, 0.89582, 0.44027, -0.24982, -0.10537, -0.09751, 0.07552, 0.10894, -0.05022, 0.00933,
39, 41, 0.06408, -0.27202, 0.58942, 0.28520, -1.67394, -0.14488, 0.89434, 0.46100, -0.19253, -0.07866, -0.04796, 0.04287, 0.08955, -0.02965, -0.03308,
39, 42, 0.05857, -0.25692, 0.59938, 0.29952, -1.67491, -0.15734, 0.89330, 0.48247, -0.12323, -0.04582, 0.00845, 0.00049, 0.06228, -0.00231, -0.08573,
39, 43, 0.05395, -0.24054, 0.60963, 0.31226, -1.67533, -0.17041, 0.89201, 0.50602, -0.06116, -0.01617, 0.05602, -0.03936, 0.03612, 0.02280, -0.13117,
